X,Y,Z,F
0.664296448618243,1.93274264897517,-0.239455267609902,0.136839811666169
-0.483687272640804,1.83277238831687,-0.568963026993201,-0.234443845234549
0.220904117268721,1.2124750181596,0.34874904094002,-0.160765843857517
0.162013268834449,1.74588256649344,0.395186879996952,-0.0640527924342946
-0.0310303641089774,1.06765990310061,-0.754987877270902,-0.0614662466199309
0.0834792789731824,1.2524868052575,-0.422614947292631,0.0680360599309093
-0.727009369928159,1.31562018634649,0.964878456658888,1.13342857046824
-0.367626637073147,1.49741385842148,0.772082855406237,0.366293396911515
-0.834939883983447,1.99906592350431,-0.804653271521594,-0.465483729165347
0.788373012512078,1.66006620080677,-0.13599325416982,0.126701924572807
-0.40298204296338,1.60896372809284,0.226483723434266,0.101670179232295
0.130022502301732,1.3140435035606,0.77110339230185,-0.176488632790885
0.000502238748712136,1.72278177149659,0.901198322861734,-0.000457523201573155
-0.632083285979946,1.75494075933354,-0.725032323441709,-0.419864966316281
-0.533055947984815,1.44710332421751,-0.336866462448814,-0.244229629689262
0.119448283016553,1.04426028464089,-0.671501766348142,0.223331306952562
0.101116293831988,1.95085787003647,-0.915618776324116,0.0737258190385276
-0.778379064467358,1.17417735796752,0.440837634131507,0.692739908643242
-0.991594075223337,1.95635215680961,0.755317414588136,0.534109038673343
0.735354717293604,1.3517366669494,0.337845829626975,-0.440274684665239
0.701692548511013,1.94761365976828,0.574990428419549,-0.3431778181516
-0.578278474877188,1.41215502200931,-0.782523642709135,-0.643540678763141
0.374118723295191,1.02653554408498,0.0782659922443019,-0.0865994851183058
-0.110890932174141,1.02956303861681,0.665181231141365,0.206472380057604
-0.748437140544047,1.26262236485784,0.679331814795577,0.890156286599396
0.522935419697998,1.23890696704362,-0.0032805840026775,0.00353809301080086
-0.0839516313476375,1.3905173301209,0.639013343406611,0.0825423360384066
-0.0774046594922907,1.93527925292386,-0.739406261532429,-0.0454920495534652
0.618548496071843,1.45725308974675,-0.335172552460612,0.312193207137098
-0.116319241262115,1.00141822546754,0.111990595495326,0.0385212934388869
-0.900700149103231,1.64277245375392,-0.948567841655707,-0.871285866380569
0.552665005333876,1.22189861517909,0.985472768541768,-1.15837236499472
-0.140741300569089,1.22484245272932,-0.225535339029863,-0.0625932138577908
0.999300126917497,1.87004681068241,-0.492239330777023,0.468826630556217
-0.272383141627624,1.12141336433622,0.846881621947252,0.535699848362603
-0.0750436510599786,1.33336403973712,-0.895465045677373,-0.112548428443204
0.957749553480593,1.08850861366105,-0.223229744290754,0.598666563589864
-0.396433046878416,1.07440811257679,0.63501972370665,0.629296622524378
-0.966349851797882,1.66873107772989,-0.928900078853802,-0.881840080032571
-0.330256404199232,1.26680249028532,-0.880585930282386,-0.526278134880706
-0.850343666004563,1.08871472675556,-0.956834159781419,-1.89793230650614
-0.349030303617248,1.40060351565494,0.177786169382228,0.0916963987106408
-0.732358987380834,1.25862829719173,-0.363588481993319,-0.469856471564034
0.298804576811102,1.43379692394142,-0.797991830342913,0.358679374198908
0.0837072746557432,1.78535320628093,-0.626899984112685,0.0498063919345423
-0.383413624806193,1.75033013260698,0.40650942116196,0.146987132730929
-0.0244096003063977,1.16209790067796,-0.414383470410105,-0.0224150704971029
-0.724020474526105,1.17557395812487,0.0690379336171407,0.101181785374917
-0.761587014366311,1.50811434874966,0.334824495793978,0.312545422762075
-0.607920542733725,1.93552940220934,-0.29582453316446,-0.135760196459243
-0.378137513384721,1.24674299458199,0.468085558495504,0.329172061182483
0.922461316437102,1.50083177990765,0.0225961667072485,-0.0305824338517818
0.579218540242691,1.61121323043742,0.909746319500205,-0.646384671029599
0.0392443596011132,1.52261026122668,0.478705637966913,-0.0244060363139981
-0.971687113393957,1.93329213138979,-0.315788722903419,-0.224479111122854
-0.153798155289562,1.8553637028335,0.926845535618916,0.122346938219022
0.437904201782752,1.51998697349801,0.17366514847932,-0.103271436169856
-0.858945172247231,1.30600574317062,-0.794936852016239,-1.10596533440524
0.870175863585942,1.7574471998395,0.849495008552795,-0.786433735114881
-0.989142105912124,1.82787842835017,-0.906245358266459,-0.732432040836281
0.627275078004989,1.72057792444727,-0.380885622319972,0.258320755937801
0.394878421303555,1.27342736587707,0.32777178411553,-0.249290080562451
-0.356103610097455,1.76924086868978,0.306715978148094,0.101079647703052
-0.396386443962433,1.41051971758961,0.331817346469457,0.190764868267027
0.577407834021702,1.43453810816504,-0.773941690515248,0.691381245949478
-0.745824852899142,1.81570787257881,-0.824414204299546,-0.520681156543862
-0.660301011442277,1.45062806188376,0.268057836980572,0.236706459309359
-0.00193518935747794,1.6409275456427,0.622800367330853,0.00134255082204288
0.916907520479734,1.14336565629192,0.319699821835314,-0.740602479652139
0.154739071883899,1.39834501114635,-0.105115428824237,0.025347305743818
-0.232135677065732,1.95640172738498,0.358253808542679,0.0637047180436385
-0.802698877594131,1.80616797199616,0.730386443839033,0.499089083017378
-0.954633710429686,1.46311166124956,-0.671786017639513,-0.820419883390665
0.789416430469001,1.86083420688772,-0.966993151224915,0.718039449133362
0.597099736239086,1.61417775708581,-0.0975639100879346,0.0713333770273901
0.722253418462876,1.35809456728354,-0.463689241899105,0.587131459284328
0.35391640601538,1.37020816127076,-0.048525902686763,0.0284492912651134
-0.842018971182876,1.49878503137706,0.388333822458129,0.402772204353482
0.429075337813486,1.20615689624244,0.706317342749405,-0.652969914264888
0.974283991375539,1.06247869624348,0.375089269917246,-1.07601750328285
-0.560917525449981,1.49597660393826,0.0528609526932382,0.0376360464681507
0.821227424270759,1.51057653117706,0.125233221129802,-0.147310659662444
-0.995330503209338,1.51521197811589,-0.889285112705381,-1.05190013923116
-0.321974462671665,1.46957245456743,0.327412479866159,0.141870834968591
0.879232363747254,1.76912303985309,-0.885589079439079,0.818294635809256
0.92401137620304,1.9350344915723,0.27480190789206,-0.224154237010029
-0.515527632905992,1.2946038917393,0.893799232294271,0.784347100718331
-0.714730330676476,1.61221648301282,-0.76281870430401,-0.587295727520583
0.0142197508863684,1.44251985346026,-0.554851941660711,0.0113910760215874
-0.44261394009055,1.42711769077627,0.990095329468626,0.618150966112737
-0.24234390054884,1.4976741900895,-0.402526114928193,-0.127383555059918
-0.29702523986274,1.19655990465464,0.103739734530388,0.0627016649350943
-0.314576415185485,1.01938648173106,-0.236655613695424,-0.208369949671187
0.648892789997368,1.83543252661718,-0.463629869153637,0.286500726133021
-0.216681050885627,1.58742539062803,0.690924146140675,0.174452050242994
0.794071452644205,1.16187011826827,-0.13088228952393,0.250887461244835
-0.146667656290035,1.59838395672813,0.284408233893199,0.0482738696018097
0.576498872501892,1.73407347820096,0.738650147276616,-0.450828358747497
0.403798426362639,1.12894560842052,0.0564985515215664,-0.0559600110517481
-0.063531416715945,1.54038609995981,-0.863874664498464,-0.0689526470696266
0.669471552052878,1.43009325406283,0.113190540837401,-0.119132034766684
-0.426771991752734,1.7061582635404,-0.617325781755458,-0.260401256203658
0.0579672542069962,1.50517961022099,-0.145621665554499,0.011242894504874
-0.986882762514726,1.74525315471581,-0.810867846433741,-0.717373853930203
-0.267944404684926,1.01885464135996,-0.0149341870599738,-0.011262623570445
0.813021919646538,1.52676881675766,0.170135303207239,-0.193775428626072
-0.590751608272724,1.60950430496817,-0.795329660595239,-0.513762354824612
-0.287283569874075,1.39624322168442,0.323724451317388,0.13911843392196
0.200701495446428,1.98622360010311,-0.229314405757309,0.0357151056083457
0.945807368947614,1.65781977625047,0.501586590311859,-0.571933457749331
0.744831188522473,1.46671005628694,-0.378186563816431,0.424436104308947
-0.322741719736425,1.57614728053476,0.189559307226343,0.0715702972862526
-0.408794041119701,1.64845256010267,0.657722181095211,0.285177316284457
-0.59771262425876,1.22648079582175,0.0914998052389127,0.102920102361466
-0.302605403890509,1.61081768749534,-0.0587261438040823,-0.0199429579016923
0.0942389106131716,1.98575401515368,0.964310934758817,-0.0697958909211562
0.269845384934415,1.36374226337386,0.366427045167989,-0.163922824664806
-0.249543368641646,1.69191857443469,0.183321393836132,0.0467753455840717
-0.804769484746449,1.84944234598648,-0.602457956318385,-0.393570373563051
-0.837544900327349,1.9609439787364,0.479011742276841,0.288811332201339
0.788359513457017,1.35166590901829,-0.659920285376702,0.927387729271912
0.9005630020752,1.9023726195801,-0.966637582510393,0.793036791795495
-0.986066891342883,1.58752952413343,-0.720619119638721,-0.769923457714026
-0.375594962242896,1.39051473964716,-0.77636707848319,-0.436057661164299
0.84425278050924,1.0611179545664,-0.914712310283145,2.24727985343338
-0.603646336031064,1.90402815535293,-0.693238099965555,-0.326576011322536
-0.0679448659224308,1.20115992291858,-0.853958809714289,-0.119831867762815
-0.277275253384671,1.58622973612189,-0.890302702758997,-0.28639134885847
-0.600080267433096,1.6991513612911,-0.366437933260211,-0.215554818898911
0.72534271136982,1.14887404119337,-0.174519778968422,0.310217616173855
0.555887905311745,1.92216090413792,0.877536967368223,-0.419404695116049
0.0790020597816916,1.88760206869049,0.331994024415499,-0.0222594119762441
-0.522782838326595,1.55088818388779,-0.503489110503227,-0.31199028943192
-0.734960687750708,1.30869837578123,-0.776119291730253,-0.930752599820981
0.723503816808458,1.21302758255345,-0.0810973255618236,0.12895651584557
0.39852690636146,1.10351898290765,-0.675727808306862,0.690960480415227
-0.710064795732048,1.68411674389712,-0.0388343117755917,-0.027233180415857
-0.228488755232768,1.83801201983309,-0.694847247957915,-0.137837460084217
-0.246379358518491,1.65503605633393,0.302809283906317,0.0797460922296973
0.537104700584222,1.73794074722983,0.0109342767416811,-0.00616419406705805
-0.955911375571953,1.00497293402557,0.515152851472412,1.3351121592893
-0.249674773134681,1.90842258089884,0.244867331172542,0.0491323557854812
0.418227144847211,1.79908841215053,-0.667850616310688,0.270185425913342
0.123398837894993,1.24199413839774,0.195687814428398,-0.0475498880169358
0.37398129780171,1.07676897246315,0.722769029373948,-0.726572418248487
0.208036479355776,1.53412024409839,0.980156680098771,-0.265440792755222
-0.15325351412251,1.79734441121047,0.571949415274884,0.0801717706716309
0.493955369455264,1.42122776234085,-0.604478754476756,0.466511971524538
0.783455613484479,1.25520347390678,0.901937394845751,-1.45987496391497
-0.0471723310293566,1.16145091740448,0.253094187298113,0.0264268371898163
-0.965473372481175,1.07585639554911,0.53269895341543,1.21564677514086
-0.0913899548098888,1.83130650358072,0.91587252261021,0.0741962033781727
0.645121280021295,1.24003046058119,0.151062648545732,-0.203243585971488
-0.799788693850811,1.69700230255188,-0.807390353597559,-0.62287363733728
-0.442153591532762,1.98372036288113,0.311598490763362,0.100586287129491
-0.299811132554852,1.66924238709482,0.0667382765251068,0.0209158696793422
-0.86009023055902,1.01414073608214,0.34244367790931,0.791087519498704
-0.903172735567943,1.76866029127703,0.0636915641519453,0.0505978711426988
-0.0669279240693264,1.5919327250663,-0.524487280176135,-0.0412778614622153
0.625779190479261,1.65301073241351,0.777376697346889,-0.569753975534939
0.0402177905291825,1.3186368391194,0.764414172099068,-0.0532559261542314
0.373181995789796,1.63663802077915,-0.366584901550455,0.159158001744963
0.371758289488908,1.44768616404563,0.0141695679664076,-0.00783145925504122
0.404863383482411,1.53507163364791,-0.171100532443053,0.0919120939400264
-0.808392177756967,1.28442721913672,-0.42612436260705,-0.579561631797279
0.161302941656043,1.24977698485595,0.0418741803248119,-0.0131858225658637
0.164233982834088,1.56933228242428,0.0544514188204079,-0.011075299371299
0.394102960683895,1.79193140794335,-0.693189717757793,0.265706619336276
0.234752928194299,1.01321523683453,0.568852515325149,-0.399618233298019
-0.698945274040789,1.71565216260861,0.351347837446106,0.23393880228438
0.248065692663208,1.84744143692019,0.815204363738933,-0.182272994496191
0.26725114259572,1.94636756646129,0.776846399944473,-0.168923763130108
-0.251268246968106,1.88140563570927,0.333496270546107,0.0692799183199873
-0.511257575245401,1.94263469170375,0.512500005660695,0.198160881940178
0.290846926926367,1.6507359954181,0.851666698197757,-0.280878701589426
0.353997316061053,1.48877561988513,-0.0982260050015119,0.0487912371484281
-0.484479530128762,1.50820512639084,-0.296990363229297,-0.18099698608142
-0.938933794838128,1.96561936195139,-0.338689040238664,-0.225727011692866
-0.114399796145596,1.89314629647256,0.265639914960051,0.0251496166312128
0.269597541836462,1.60465095602084,0.467302906202921,-0.150849440202008
-0.94327272473445,1.83309025103997,-0.973919155070074,-0.749491170591497
0.0644389174562969,1.70585484283647,-0.0529139747500685,0.00353804484329496
-0.726288097846854,1.47351279819233,0.691022846775833,0.646495202154835
0.127745546197459,1.68759471357046,0.806510873559516,-0.109932118193971
0.0136039790263409,1.30672513095353,-0.373370175103976,0.00893613169139019
0.91945452474045,1.42647770429647,0.947689267794529,-1.41473649760916
0.134353021889541,1.83493522411094,0.453236161138219,-0.0549953790790205
0.613708997055355,1.33035142075511,0.00776047422731296,-0.00860092648830403
0.261223527896503,1.21180068170927,-0.0385886815000764,0.0211459257124385
0.63925390728732,1.21169631048378,0.858215779498735,-1.19754848322673
0.650062358856681,1.06707945397754,-0.419022290366474,0.767557943093768
-0.147336063708024,1.78978048027255,-0.558196749435318,-0.0759042410894791
0.396322021120303,1.22039007400637,-0.502416479285438,0.417636465810627
0.966412860426682,1.51252664567729,-0.982145168348715,1.37782269246296
0.00826702057576445,1.94767450190794,0.276610884647027,-0.00180994743477073
0.600444239471211,1.25162044615755,0.903570787027378,-1.10535935757156
0.339561331863413,1.13961726546744,-0.420621596607524,0.341520016240013
0.593264515416991,1.02826394630323,-0.995004380120664,1.78051842101218
-0.52201527532237,1.14008719686886,0.224455339653523,0.257015516128038
-0.662321200981345,1.19609936587422,-0.640324078416527,-0.834071848540388
