x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,target
25.492197672526,18.209580485026,80.4746012369792,20.4239624023437,80.0014811197917,62.1448689778646,54.9824015299479,4.90721791585286,100.769571940104,1.99186274210612,435.911165364583,167.788427734375,166.486604817708,164.1017578125,137.649625651042,131.139274088542,134.245768229167,19.3321980794271,5.16463063557943,128.956429036458,127.897705078125,170.675537109375,92.8039713541667,121.84677734375,4.90721791585286,118.84111328125
25.46005859375,18.1764689127604,80.4030029296875,20.376426188151,79.9913655598958,62.1096923828125,54.9430826822917,4.95143483479818,100.020849609375,1.98831748962402,435.5681640625,167.74345703125,166.478059895833,164.052604166667,137.678938802083,131.105794270833,134.215852864583,18.5790100097656,3.74675674438477,128.883601888021,127.793139648437,170.665771484375,92.8393717447917,121.735538736979,4.95143483479818,121.781567382812
25.5137736002604,18.1798767089844,80.4390218098958,20.4247741699219,79.9885904947917,62.0692464192708,54.9254353841146,5.038623046875,100.026953125,1.99194920857747,435.200748697917,167.7458984375,166.460970052083,164.102571614583,137.93193359375,131.163191731771,134.216259765625,18.4693501790365,4.00425287882487,128.904760742187,127.868009440104,170.6181640625,92.9939860026042,121.737679036458,5.038623046875,121.896012369792
25.4764139811198,18.015635172526,80.408984375,20.4429951985677,80.0053955078125,62.1265543619792,54.9322998046875,5.33560638427734,99.996435546875,1.99186274210612,435.4603515625,167.809505208333,166.497705078125,164.243424479167,138.488199869792,131.246850585937,134.196110026042,17.8460205078125,3.4966547648112,128.889705403646,127.818774414062,170.583577473958,92.7380533854167,121.847900390625,5.33560638427734,136.686800130208
25.4796610514323,18.8898376464844,82.0788167317708,20.9379659016927,79.9873128255208,63.9696980794271,56.6018147786458,5.60154368082682,100.920638020833,1.99194920857747,448.422200520833,167.94404296875,166.654736328125,164.146028645833,138.065250651042,131.358178710937,134.363720703125,19.6297058105469,3.66722539265951,128.967008463542,127.915201822917,170.922916666667,93.5156168619792,121.382609049479,5.59844156901042,151.6734375
25.469287109375,19.0812906901042,80.7617594401042,21.1185709635417,80.0063232421875,64.0193766276042,55.2914021809896,7.22249298095703,100.014241536458,1.99294370015462,437.861783854167,167.812760416667,166.513671875,163.927229817708,138.622639973958,131.54482421875,134.462027994792,16.6384928385417,2.18066380818685,129.081754557292,127.994954427083,170.832194010417,91.1414225260417,122.294864908854,7.22241668701172,125.475838216146
25.5148559570312,19.1954813639323,80.709765625,20.9338053385417,79.9911539713542,64.0359334309896,55.1950642903646,7.26070963541667,99.3947102864583,1.99558092753092,437.22705078125,167.689208984375,166.415364583333,163.833707682292,138.740690104167,131.547680664062,134.431396484375,15.6502400716146,2.04086952209473,128.98369140625,127.882250976562,170.690185546875,90.8578206380208,122.294458007812,7.26070963541667,154.131689453125
25.5438151041667,35.8180989583333,81.0873046875,20.6664733886719,79.9578938802083,65.1042887369792,55.5433837890625,8.22821909586589,99.94404296875,1.98801485697428,439.98779296875,167.876253255208,166.557535807292,163.943196614583,139.582014973958,131.721492513021,134.585774739583,15.3611999511719,1.52604484558105,128.929573567708,127.844816080729,169.143196614583,92.3775553385417,119.378173828125,8.22821909586589,97.71162109375
25.506455485026,35.2316853841146,81.3752278645833,20.6630065917969,79.9720703125,65.4666910807292,55.8686604817708,8.1528798421224,100.843326822917,1.99220873514811,442.61181640625,167.918294270833,166.615445963542,164.061865234375,140.279231770833,131.859090169271,134.623429361979,18.107187906901,1.86323280334473,128.878719075521,127.955485026042,169.272981770833,93.0737386067708,120.02216796875,8.1528798421224,114.677880859375
25.4911173502604,18.1085652669271,81.324951171875,20.6116923014323,79.9679361979167,63.0954793294271,55.8336629231771,5.21065979003906,100.49033203125,1.99705098470052,442.451497395833,167.864143880208,166.58837890625,164.149186197917,138.073486328125,131.274633789062,134.286783854167,18.347011311849,3.54073969523112,128.960091145833,127.896085611979,170.852132161458,93.1884765625,121.498933919271,5.21065979003906,155.734928385417
25.5015543619792,36.3577189127604,79.2985188802083,20.1294189453125,79.9909423828125,63.1052449544271,53.7970133463542,8.2203623453776,98.3113118489583,1.99437039693197,425.485872395833,167.658072916667,166.349527994792,164.135546875,141.179069010417,131.689640299479,134.430582682292,12.9326446533203,-0.0577521800994873,128.742008463542,127.711352539062,168.8298828125,92.1350504557292,118.789135742187,8.2203623453776,83.1146240234375
25.5263122558594,22.1857869466146,80.6944905598958,20.7462910970052,79.9930745442708,64.0115152994792,55.168359375,7.36584879557292,99.48779296875,1.99268430074056,437.38818359375,167.656852213542,166.372835286458,163.986767578125,139.585465494792,131.610774739583,134.422241210938,17.86416015625,1.91983261108398,128.840877278646,127.830574544271,170.708089192708,92.200146484375,122.529744466146,7.36584879557292,148.169905598958
25.5971476236979,24.2378011067708,104.169930013021,27.1508015950521,79.9889485677083,89.1005940755208,78.5733072916667,9.31314900716146,117.228206380208,2.00128796895345,621.0845703125,171.79375,170.114957682292,164.135237630208,136.515616861979,133.283951822917,134.994173177083,24.607080078125,2.08780085245768,130.015568033854,128.334708658854,175.030875651042,89.2274251302083,125.270784505208,9.31314900716146,328.656868489583
28.313612874349,21.3654988606771,108.525366210937,27.7155212402344,79.9801920572917,94.0175455729167,80.2121500651042,13.0956695556641,120.251570638021,2.00146090189616,634.1806640625,172.461653645833,170.708284505208,164.177067057292,136.820930989583,133.822005208333,134.994173177083,29.979677327474,3.80479888916016,130.19052734375,128.450675455729,176.214925130208,95.3551595052083,126.683536783854,13.0956695556641,335.190397135417
26.0828165690104,29.2721333821615,104.578971354167,28.917295328776,79.9872395833333,89.1066975911458,78.4964029947917,9.43822326660156,117.17734375,2.00829188028971,620.071028645833,171.862239583333,170.207080078125,164.206884765625,136.458732096354,133.346028645833,134.994173177083,19.5158203125,0.692629369099935,130.101822916667,128.327384440104,175.097607421875,88.6610270182292,124.999568684896,9.43822326660156,287.395865885417
25.6730753580729,29.0094217936198,104.233260091146,28.9133728027344,79.9986328125,89.0978434244792,78.5603434244792,9.36148579915364,116.795353190104,2.0054817199707,620.475846354167,171.850846354167,170.175618489583,164.162825520833,136.502897135417,133.355493164062,134.994173177083,21.5257670084635,1.40790774027507,130.089615885417,128.390454101562,175.129752604167,88.7432210286458,125.184993489583,9.36148579915364,294.986328125
25.6028116861979,26.5508483886719,104.411458333333,28.4412862141927,79.9959228515625,89.0961669921875,78.8089680989583,9.20503540039062,117.600537109375,2.00422795613607,623.042903645833,171.846256510417,170.164013671875,164.198746744792,136.577897135417,133.302067057292,134.994173177083,24.7374287923177,2.19040857950846,130.012719726562,128.302156575521,174.999544270833,89.031298828125,125.212272135417,9.20503540039062,306.38701171875
25.5782450358073,28.1829284667969,103.986572265625,28.8665059407552,80.0114501953125,89.1242513020833,78.4101399739583,9.94123840332031,117.593920898437,2.00219586690267,619.631966145833,171.828548177083,170.117513020833,164.151416015625,136.604264322917,133.343684895833,134.994173177083,25.2541483561198,2.0360543568929,130.236100260417,128.50234375,175.135042317708,88.9906087239583,125.317399088542,9.94431559244792,299.1068359375
25.6044677734375,26.3206380208333,104.395166015625,28.3626647949219,79.9906575520833,89.1415690104167,78.7906005859375,9.21754455566406,117.658520507812,1.99908294677734,622.512760416667,171.8564453125,170.154459635417,164.154378255208,136.502490234375,133.294327799479,134.994173177083,24.5465759277344,2.25637944539388,129.950463867187,128.298494466146,175.039013671875,89.1086100260417,125.071419270833,9.21754455566406,309.616373697917
28.3150126139323,18.0536315917969,108.760400390625,27.5051940917969,79.9991292317708,94.0118977864583,80.4454182942708,12.7341532389323,119.965714518229,1.99839121500651,635.836328125,172.349918619792,170.588704427083,164.120279947917,136.779915364583,133.834733072917,134.994173177083,29.2165873209635,5.24180399576823,130.190934244792,128.351391601562,175.941487630208,95.7014241536458,127.064054361979,12.7341532389323,374.349186197917
26.5017883300781,36.0908325195312,98.3765869140625,23.1875935872396,63.0145670572917,82.0254150390625,71.8646321614583,8.7972422281901,103.289388020833,1.50482470194499,570.870833333333,167.3642578125,165.389127604167,158.985237630208,133.721866861979,129.489095052083,174.167805989583,29.9935913085938,8.7312021891276,125.470613606771,123.300675455729,54.5344685872396,92.9878824869792,128.167423502604,8.81407470703125,376.4208984375
26.4790669759115,37.17490234375,98.4941324869792,23.2190388997396,62.9993286132812,82.0068766276042,72.0093912760417,8.74504089355469,105.18662109375,1.50530026753743,572.732747395833,167.399267578125,165.449381510417,159.106754557292,134.215543619792,129.535913085937,174.06796875,29.9935913085938,8.25283813476562,125.661043294271,123.468318684896,53.9310546875,93.8252604166667,128.16875,8.76568806966146,381.263671875
26.5185892740885,35.7634724934896,98.3533528645833,23.6962666829427,62.9979044596354,82.00771484375,71.8366048177083,9.03930460611979,102.771590169271,1.5035275777181,570.988020833333,167.369254557292,165.402978515625,159.32626953125,134.003971354167,129.518204752604,174.1015625,29.9935913085938,7.7968495686849,125.483227539062,123.298234049479,54.7143147786458,92.9821858723958,128.407706705729,9.04983113606771,379.595833333333
25.4727233886719,21.2216044108073,81.5498697916667,21.2076639811198,79.9776936848958,65.0349243164062,56.0763387044271,7.52926584879557,103.187654622396,1.99631601969401,444.846842447917,167.862825520833,166.56650390625,164.133610026042,139.784537760417,131.730452473958,134.539168294271,21.9295613606771,5.71279551188151,128.89580078125,127.905851236979,170.981917317708,92.5830322265625,122.034741210937,7.53018137613932,157.936848958333
25.4854532877604,21.9109680175781,81.5182373046875,21.1706970214844,79.9959228515625,65.0117228190104,56.0326944986979,7.67516377766927,100.508642578125,1.99372189839681,443.731575520833,167.798811848958,166.532307942708,164.109391276042,139.197737630208,131.636930338542,134.504671223958,17.8755859375,3.19832458496094,129.094775390625,127.864347330729,171.044580078125,92.0784912109375,122.18994140625,7.67516377766927,162.498860677083
25.4872985839844,20.0930297851562,81.3073893229167,20.8191487630208,80.0038330078125,64.9547200520833,55.8202351888021,7.88157755533854,100.188191731771,1.99285723368327,442.532454427083,167.7171875,166.454248046875,164.08486328125,139.916927083333,131.739103190104,134.548836263021,17.8799499511719,1.98203379313151,128.977180989583,127.893229166667,170.817545572917,92.3433756510417,121.980908203125,7.88157755533854,178.67265625
25.4876790364583,20.3555419921875,81.3947021484375,20.6486348470052,79.989306640625,64.9641805013021,55.9068562825521,7.82563883463542,99.959814453125,1.99207890828451,442.765625,167.7216796875,166.467073567708,164.106949869792,138.856608072917,131.613623046875,134.516674804687,18.8869974772135,2.8991091410319,128.944230143229,127.828133138021,170.695068359375,93.2991536458333,122.403963216146,7.82563883463542,177.418343098958
25.4757792154948,20.5725789388021,81.5238444010417,20.6813700358073,79.98388671875,65.0011149088542,56.0480061848958,7.69392903645833,100.121565755208,1.99454332987467,443.98994140625,167.759944661458,166.487223307292,164.167496744792,140.030615234375,131.766276041667,134.537638346354,19.5382609049479,2.55437393188477,128.873836263021,127.785408528646,170.686930338542,93.4407552083333,122.200626627604,7.69385274251302,175.179801432292
28.0081827799479,19.2468037923177,109.097843424479,27.8044006347656,79.9889485677083,94.0901123046875,81.0896647135417,12.6694936116536,121.57607421875,2.00673548380534,640.700651041667,172.601888020833,170.854427083333,164.199755859375,136.642838541667,133.785270182292,134.994173177083,29.9795715332031,4.96979319254557,130.272306315104,128.526350911458,175.631852213542,94.94990234375,126.303230794271,12.6694936116536,351.440983072917
28.0057657877604,19.1776794433594,109.125528971354,27.9147766113281,80.0009114583333,94.09423828125,81.119775390625,12.3685943603516,121.593880208333,2.0028875986735,641.0017578125,172.6080078125,170.868766276042,164.097184244792,136.620638020833,133.796362304687,134.994173177083,29.8751586914062,4.67492014567057,130.276375325521,128.50234375,175.6802734375,94.6964111328125,126.075268554687,12.3685943603516,340.165397135417
25.4020141601562,23.6599324544271,88.8636800130208,22.2645812988281,74.9961018880208,74.9947265625,63.4634440104167,10.084619140625,105.278173828125,2.00625991821289,503.370865885417,168.29921875,166.702962239583,164.100227864583,146.616162109375,132.514680989583,177.265755208333,29.3462483723958,6.09922688802083,127.892830403646,126.537475585938,58.7823852539062,87.5282552083333,127.743872070312,10.0700500488281,263.925081380208
25.4197713216146,23.7067789713542,88.9103271484375,22.2510721842448,75.0077880859375,74.992822265625,63.4933024088542,10.1802744547526,105.216634114583,2.00089886983236,503.446158854167,168.317626953125,166.720979817708,164.147347005208,146.922086588542,132.584391276042,177.304427083333,29.666396077474,5.8938969930013,127.850105794271,126.607055664062,57.5332397460937,87.599462890625,127.737459309896,10.1691121419271,245.791487630208
