X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,Y
1,1,0,1,-1,1,1,-1,1,0,6.92537020036852
-1,0,0,0,1,1,-1,1,0,0,0.875192396643649
1,1,0,-1,-1,-1,1,-1,0,-1,5.17579302203529
1,1,0,0,1,0,0,1,0,-1,6.03208825563965
1,-1,-1,1,0,0,0,-1,0,-1,1.19826401138694
-1,-1,-1,-1,0,1,-1,1,-1,1,-1.16882337675899
1,-1,1,1,-1,1,1,-1,1,0,3.18787300370524
-1,-1,1,0,-1,1,0,0,1,1,-5.46978705091017
-1,1,1,0,-1,0,1,-1,1,0,-4.55583554184837
1,-1,-1,-1,1,-1,1,-1,1,-1,-3.46633558877163
-1,-1,-1,1,0,1,-1,1,0,-1,-2.37302802088006
-1,0,0,1,1,-1,0,-1,0,0,-1.18618041256371
-1,-1,0,0,1,-1,1,-1,1,0,-2.2447005448049
1,-1,0,0,1,0,0,-1,1,1,-0.642929942737105
1,0,0,-1,0,-1,0,-1,0,0,2.32683200353209
-1,-1,0,0,0,0,-1,1,0,-1,-5.29676972003068
1,0,-1,0,-1,-1,0,1,-1,-1,2.30546345965946
-1,0,0,0,1,1,1,1,-1,0,2.61403529239419
1,-1,0,-1,0,0,-1,0,-1,1,0.432822762949343
-1,1,0,0,0,0,1,0,0,-1,-2.0080345186439
1,0,1,0,-1,-1,0,-1,-1,1,3.6309227631264
-1,1,1,0,-1,0,0,0,1,-1,-5.09745444276791
1,0,0,1,-1,0,0,-1,-1,0,1.48773421679178
-1,1,-1,-1,0,1,-1,1,1,0,-2.86409927209446
-1,-1,0,0,1,0,0,0,0,0,2.79267324723682
-1,1,1,0,-1,1,1,-1,1,1,-2.26845498291869
-1,0,-1,-1,-1,0,1,1,-1,-1,-8.07979581945956
1,1,1,-1,-1,1,-1,1,-1,0,7.63556428649175
1,-1,-1,0,0,0,1,-1,-1,0,-3.47102560825335
1,1,-1,-1,1,0,-1,1,1,-1,4.60921516609696
1,1,0,-1,1,-1,0,-1,-1,1,7.1371618136499
1,1,-1,1,-1,0,1,-1,1,-1,4.55858655904286
-1,0,0,1,1,1,1,-1,-1,-1,3.47635917864203
-1,0,-1,-1,0,-1,1,1,-1,0,-6.68080592926047
1,1,-1,-1,1,-1,-1,0,-1,0,3.71729582741433
1,0,-1,1,0,1,1,0,-1,0,4.02403051646563
-1,0,-1,1,-1,1,-1,-1,0,-1,-4.54201232891768
-1,1,-1,0,-1,0,-1,-1,0,-1,-6.10754646564486
-1,-1,0,1,0,0,1,0,1,-1,-3.91095342100417
1,1,-1,0,1,-1,-1,1,0,1,3.96887311418683
-1,0,0,-1,0,-1,-1,0,-1,0,-4.32107512024869
1,-1,0,0,0,1,-1,0,1,0,2.3088515883881
-1,0,1,0,1,-1,0,0,1,0,-3.09942024601085
1,0,-1,-1,0,0,1,0,-1,0,-1.46251597248338
-1,1,1,0,-1,1,1,1,0,-1,-2.41209656503271
-1,-1,0,-1,0,1,-1,1,-1,0,-4.08821142747338
-1,1,-1,-1,1,0,-1,-1,0,-1,1.66499168770747
-1,1,-1,0,0,-1,0,1,-1,0,-3.63975367311761
-1,1,-1,0,-1,0,1,0,0,1,-3.34765894503722
1,1,1,0,-1,-1,0,0,-1,0,8.95605216225909
-1,0,-1,0,-1,1,1,1,0,1,-3.32672946917573
1,0,0,1,-1,1,0,-1,0,0,3.16192590295249
1,0,-1,0,-1,1,-1,-1,1,1,1.56545539691553
1,1,1,-1,-1,-1,1,-1,1,-1,7.81229111707757
-1,-1,0,0,1,-1,-1,1,0,-1,-1.83886363084216
1,1,1,-1,1,1,1,1,0,1,8.10373148432722
-1,0,1,-1,1,1,-1,-1,-1,0,0.0725436488263665
-1,1,1,1,0,-1,1,-1,1,-1,-3.40517178341326
-1,-1,1,1,0,1,1,1,-1,1,-1.62841164325514
1,0,1,0,0,1,1,-1,1,-1,6.03898851466042
1,-1,0,-1,-1,1,1,1,-1,-1,-1.86528677521463
1,0,-1,-1,0,0,1,0,-1,-1,-0.646197604242614
1,-1,-1,0,0,0,-1,0,1,1,-2.45711970743224
1,-1,0,0,1,0,-1,-1,1,-1,0.837050807683233
-1,1,0,1,-1,0,-1,-1,-1,0,-8.0807611804259
1,-1,1,0,1,-1,0,1,-1,0,3.75653436109999
-1,0,0,1,1,1,-1,1,1,1,2.59360841517966
-1,0,0,-1,1,0,-1,-1,0,-1,-0.147821348400508
1,1,0,1,0,0,0,1,0,-1,5.68819830712888
1,1,0,-1,0,-1,0,0,0,-1,4.69965102215253
-1,-1,-1,-1,-1,0,1,-1,1,-1,-5.71610773446647
1,1,1,1,0,-1,-1,0,-1,-1,7.46212203293504
1,1,0,0,0,1,-1,-1,1,1,5.61439184940624
-1,-1,0,1,1,-1,0,-1,0,-1,-1.1418721464065
1,-1,-1,1,-1,-1,-1,0,0,-1,-0.764947742234356
1,0,-1,0,-1,-1,1,1,1,-1,-0.325004514428731
-1,0,-1,0,0,1,-1,-1,-1,-1,-2.97408847895134
1,0,-1,0,1,-1,1,-1,1,1,0.696375264137007
-1,-1,1,1,-1,-1,1,1,1,0,-6.41226049526104
-1,1,-1,-1,0,-1,0,0,0,1,-5.85564025975716
-1,0,1,0,-1,-1,0,-1,-1,0,-7.85422876654109
-1,0,-1,1,-1,1,1,0,0,-1,-2.9666332980878
1,1,1,0,1,1,-1,0,1,-1,9.74610844718651
-1,-1,-1,0,-1,0,0,0,-1,0,-6.83979714400989
1,1,-1,1,-1,0,1,-1,-1,0,6.13165444909375
-1,0,1,1,0,1,1,-1,0,1,2.40135229169283
1,1,1,1,-1,-1,-1,0,1,0,8.79131213393166
-1,-1,-1,-1,1,0,1,0,0,1,0.124702388783799
-1,1,0,-1,1,1,1,-1,1,-1,1.77532107745585
-1,-1,1,1,-1,1,-1,1,0,0,-6.20814601650269
-1,0,1,1,1,1,1,0,1,-1,1.77742741968023
1,0,1,-1,0,0,0,-1,-1,0,2.90645226329134
1,1,1,-1,1,1,0,-1,0,1,5.81974829472639
1,-1,0,1,-1,-1,1,1,0,0,2.96680503100727
-1,-1,1,1,1,-1,0,-1,-1,0,-5.54704571728498
1,0,1,1,0,-1,-1,1,-1,-1,7.09071999971418
1,1,-1,0,0,0,0,0,1,-1,4.19487524962997
-1,-1,1,0,0,1,0,0,0,-1,-0.7577536442584
-1,0,1,0,1,1,-1,0,1,0,3.04678456319063
1,0,1,0,1,1,-1,-1,-1,0,6.249707719311
1,-1,1,-1,1,0,0,0,1,0,1.54642490084448
-1,1,-1,-1,1,-1,0,1,1,-1,-1.10907884972887
1,0,0,0,1,-1,0,1,1,0,4.64405192331394
1,1,0,0,-1,0,-1,1,-1,-1,2.21678035818595
1,0,0,1,-1,-1,0,1,1,0,6.11928743742104
1,0,0,1,-1,0,1,-1,-1,0,3.80035679111903
-1,-1,-1,0,1,0,-1,0,-1,0,-2.85554712525568
1,1,1,1,-1,0,-1,1,1,1,7.83577935018594
-1,1,1,0,-1,1,1,-1,0,-1,-1.31906424346383
1,-1,0,-1,0,-1,-1,0,1,-1,-1.3163184572938
-1,1,0,1,-1,-1,-1,0,0,0,-8.85903795377162
-1,1,1,1,0,0,-1,-1,-1,-1,-6.37443287992861
1,-1,1,-1,-1,0,-1,0,1,-1,1.01061313997399
-1,-1,-1,1,1,1,0,0,0,-1,-0.140289053874649
-1,1,1,1,1,0,0,0,0,1,0.761756917024858
1,1,0,0,0,0,1,0,-1,0,4.72764102806459
-1,0,0,1,-1,0,0,0,0,0,-7.17511718212425
1,0,-1,-1,0,0,1,0,1,1,0.716820135698184
-1,1,1,0,1,1,1,-1,0,-1,4.95607812765392
1,-1,0,-1,0,1,1,-1,0,-1,-0.911848943339547
1,1,-1,-1,0,-1,-1,1,0,1,3.15586717527261
1,1,-1,-1,-1,-1,1,-1,1,-1,4.43071695336866
-1,-1,1,-1,-1,0,1,-1,0,1,-3.92583408536534
1,1,0,-1,-1,0,0,1,0,-1,5.58017131317871
1,1,-1,0,0,-1,1,-1,1,-1,3.23539349419237
1,-1,-1,0,-1,-1,-1,0,0,-1,-2.43858614376627
1,0,0,-1,1,-1,-1,0,0,0,1.2933106052754
-1,1,0,-1,1,-1,-1,0,1,-1,-3.93487312726052
-1,1,1,0,-1,0,1,1,1,-1,-2.98861977299656
1,0,0,-1,0,1,0,-1,0,-1,1.00065353462501
-1,-1,1,0,-1,0,-1,1,0,1,-6.78976574780614
1,-1,0,0,1,0,1,0,1,-1,-0.549977124009695
-1,-1,1,0,0,-1,1,1,1,-1,-2.65167661946406
-1,1,-1,1,0,1,0,1,0,0,-0.369537452655737
1,0,1,1,-1,0,0,-1,0,0,6.70796977391588
-1,1,1,0,1,-1,-1,-1,0,-1,-1.83728506598563
-1,0,1,0,1,-1,1,1,0,-1,-2.49449829679452
-1,1,1,0,1,0,0,0,0,1,-0.0490891074300703
1,0,0,1,1,1,0,-1,-1,0,3.92790311330832
1,1,-1,-1,0,-1,0,0,1,1,2.13408572992961
1,-1,0,1,1,1,0,-1,0,1,2.55530125398872
1,-1,0,0,0,0,1,0,-1,0,0.900274169686231
1,1,-1,0,0,1,1,0,0,-1,4.26738625123856
1,-1,1,0,1,-1,-1,1,-1,0,0.687444098145116
-1,1,1,-1,1,0,0,-1,0,0,-2.83059703179467
-1,1,0,1,1,0,1,0,-1,-1,0.15895422487708
1,1,0,1,-1,-1,0,-1,-1,0,8.16061091349736
-1,1,-1,1,-1,-1,-1,-1,-1,-1,-9.77735322915103
-1,0,1,1,1,1,-1,-1,-1,-1,0.976734830539047
1,1,-1,-1,0,1,-1,1,0,-1,1.3082834694315
-1,-1,-1,1,0,-1,0,-1,0,-1,-4.06848640720292
1,1,1,-1,0,1,1,1,1,0,7.38995884770972
1,0,1,-1,1,-1,-1,-1,1,0,4.05757443127103
1,1,1,0,1,-1,0,0,-1,-1,6.2702554286926
1,0,0,1,-1,1,1,0,0,-1,3.01890540445702
1,1,-1,1,1,0,-1,1,0,1,4.34893430034379
-1,1,-1,1,0,0,1,-1,1,1,-2.43214381651079
1,0,0,1,0,0,-1,0,0,1,3.88795748350064
-1,1,1,-1,0,1,-1,-1,-1,0,-1.00133190982155
-1,1,-1,-1,1,0,0,1,-1,1,0.516154206337102
1,1,1,1,1,1,0,-1,1,-1,10.0336592243776
1,-1,1,0,1,-1,0,-1,0,0,1.8779521652151
-1,-1,1,0,1,-1,-1,-1,0,-1,-4.2963594778297
1,1,-1,0,0,0,0,0,1,0,5.64504625512928
-1,1,1,1,1,1,1,-1,-1,0,4.68060493910027
1,-1,-1,-1,1,1,0,1,0,-1,-3.49711643267545
1,-1,-1,1,0,0,0,1,1,-1,0.676443299283493
-1,1,0,-1,1,0,1,0,0,0,0.913806335164022
-1,-1,0,1,-1,-1,-1,-1,-1,1,-9.95450633840335
1,0,1,-1,-1,0,1,0,1,-1,2.19862592819093
1,-1,0,1,0,1,0,1,-1,1,-1.56919873573897
1,1,1,1,-1,0,0,1,1,0,8.48761466725986
-1,0,0,1,0,-1,1,-1,1,-1,-2.04724111394025
1,1,1,-1,1,0,1,0,1,0,7.29570222384159
-1,-1,0,-1,1,-1,0,-1,-1,1,-1.21092619693432
-1,1,-1,-1,1,1,0,0,-1,0,1.52659133835794
1,-1,1,-1,1,0,1,0,1,0,1.49166058057891
-1,1,1,1,-1,-1,0,1,-1,-1,-8.35837757117631
1,0,0,1,1,-1,-1,1,-1,1,3.94862473752892
-1,0,1,1,-1,1,-1,1,0,1,-4.21359696790677
1,0,0,-1,-1,1,0,0,0,1,-1.44876808953145
1,0,0,0,-1,-1,0,-1,-1,0,3.21501584318422
1,-1,0,0,0,1,0,0,1,1,-0.779080101707583
1,-1,0,0,0,1,1,0,1,1,3.47600008001837
1,1,0,0,1,-1,-1,-1,-1,-1,4.55218609004837
-1,1,0,-1,1,0,-1,-1,-1,0,1.03441285238969
1,-1,1,0,-1,-1,-1,0,1,-1,1.0385783379269
-1,-1,-1,1,0,0,1,1,1,-1,-1.27209490464001
1,-1,1,-1,-1,-1,-1,-1,-1,1,5.22672080518314
-1,1,0,-1,-1,0,-1,0,-1,-1,-7.81501186171093
1,1,-1,-1,1,0,1,1,0,1,2.81486466906888
-1,-1,1,-1,-1,0,0,-1,0,-1,-7.2992828771212
-1,-1,1,1,0,0,-1,1,1,-1,-4.08074478511874
-1,0,0,1,0,1,0,-1,1,-1,-1.10664376365964
1,1,-1,-1,1,0,0,-1,0,-1,3.22817840555433
1,-1,1,0,-1,1,-1,0,1,-1,1.36226251721802
1,-1,0,-1,-1,0,-1,0,-1,-1,0.969916857241188
-1,0,-1,0,0,0,0,0,1,0,-2.38740040650867
1,-1,1,-1,0,-1,0,1,0,0,1.1222707022642
1,1,0,0,1,0,1,-1,1,-1,5.58495172540919
-1,1,-1,1,1,0,0,0,-1,-1,1.05832990622262
1,0,0,-1,-1,0,1,0,0,0,1.38216016990959
1,-1,0,-1,0,-1,1,-1,0,1,0.431251711536099
1,1,0,1,1,1,-1,0,0,0,7.33408523212125
-1,-1,-1,0,-1,-1,0,0,1,-1,-7.79395478874596
1,-1,0,1,-1,-1,0,1,-1,-1,-0.54536330708503
-1,0,-1,0,1,-1,-1,1,0,1,-3.09271894207108
1,0,1,1,-1,1,1,1,1,1,6.30551862435219
1,1,1,1,-1,0,0,1,0,1,7.20079589500944
-1,1,-1,-1,-1,0,0,-1,0,-1,-4.19756844198229
1,1,1,1,1,0,1,-1,-1,-1,8.47019448498343
-1,0,0,-1,0,-1,-1,1,0,1,-5.4859151121757
-1,-1,0,1,-1,1,1,1,1,-1,-3.32904174707547
-1,-1,0,1,1,0,-1,-1,1,1,-0.815451206536027
-1,0,-1,1,-1,1,-1,-1,1,-1,-5.88945678373869
1,-1,-1,-1,1,-1,-1,0,0,1,-1.87463047282709
-1,1,-1,-1,1,0,-1,-1,1,1,-1.51081617615578
1,0,-1,0,-1,-1,1,-1,0,0,-3.04761671594835
-1,0,0,1,1,-1,-1,0,0,0,-4.9835831978402
-1,1,0,1,0,0,-1,-1,-1,-1,-2.78529542568433
-1,0,1,1,-1,-1,1,1,0,1,-9.44104617770583
1,0,1,1,1,1,1,0,-1,0,7.81882427090216
1,-1,-1,1,1,1,-1,-1,-1,1,-2.4507583153961
-1,0,-1,-1,-1,-1,1,1,-1,0,-6.88533335020923
-1,0,1,0,0,-1,0,-1,-1,1,-4.51626650334315
-1,-1,1,1,-1,-1,0,-1,-1,0,-9.5927217720619
1,-1,0,1,1,0,1,0,1,0,2.34229996345107
1,-1,-1,1,1,0,0,0,-1,0,1.71187566156336
1,0,0,1,1,1,0,1,1,0,1.67480495045166
1,0,-1,1,-1,0,0,-1,-1,-1,1.5879321418398
1,1,1,-1,1,0,0,-1,0,1,5.60133863326145
1,-1,1,-1,1,-1,0,1,-1,1,0.35750634690576
1,0,0,0,0,1,-1,0,-1,1,1.47660272098409
1,0,0,-1,0,-1,-1,-1,0,1,1.53539852664554
1,1,-1,-1,1,-1,-1,-1,-1,0,1.36706987266145
1,-1,-1,-1,1,1,0,0,0,0,-4.25376261476838
1,0,-1,-1,-1,0,-1,0,-1,0,3.03018584747276
1,1,-1,0,0,-1,1,0,0,1,4.93259740759377
1,0,-1,-1,0,1,-1,1,-1,-1,1.32229832708005
-1,-1,-1,-1,0,1,-1,0,0,1,-3.96078321512757
1,-1,1,1,1,1,-1,-1,-1,1,2.53054977932482
1,0,1,1,0,0,1,0,0,0,7.96620191536103
1,0,1,1,0,1,-1,1,0,-1,5.58128911035342
1,-1,-1,1,1,-1,1,0,-1,-1,-0.467145285093967
1,-1,-1,0,0,0,0,1,0,1,-1.17215874770258
1,1,-1,-1,1,1,-1,0,1,0,2.87527470397486
-1,-1,1,-1,1,-1,-1,0,0,0,-0.252965251365226
-1,-1,0,-1,1,1,1,1,-1,-1,2.86996733408152
1,-1,1,1,-1,-1,-1,0,-1,0,1.29225571839493
1,-1,0,-1,1,0,-1,-1,-1,1,-3.26851966628991
-1,1,0,1,0,1,1,0,1,0,-0.342911817490982
-1,-1,1,1,-1,1,-1,1,1,-1,-6.27367207939302
1,-1,1,-1,-1,0,0,1,0,1,0.775808829321676
-1,1,-1,1,1,1,0,1,1,1,2.03282935674325
1,1,0,1,1,-1,1,1,1,1,7.82350623232762
1,0,-1,-1,0,0,-1,-1,1,-1,1.33271868609564
1,1,0,0,0,1,-1,0,0,1,6.80086668014671
-1,1,1,0,1,1,-1,-1,1,-1,2.18696465810138
-1,1,0,0,0,-1,0,-1,1,-1,-5.20401753923303
-1,1,-1,0,0,0,1,-1,0,-1,-3.08489344045671
1,0,0,0,0,-1,-1,1,-1,0,2.17297789775962
1,1,-1,0,0,0,1,0,1,0,4.30213156206687
-1,-1,0,-1,0,1,-1,-1,1,0,-2.68217303121382
-1,1,1,-1,-1,-1,1,0,-1,1,-6.5359953883894
1,0,1,-1,0,0,1,1,-1,0,2.81190770082687
-1,0,1,1,1,-1,0,0,-1,-1,0.874517906806102
-1,-1,1,0,-1,0,1,0,1,1,-6.82151054845481
-1,1,1,-1,1,-1,1,0,-1,1,-1.57516999199935
1,-1,1,-1,1,-1,1,-1,0,1,0.973873160315631
-1,-1,-1,1,0,0,0,1,1,1,-1.28474911451537
1,0,1,0,1,-1,1,0,0,-1,3.23712201705958
-1,0,0,0,0,1,0,0,0,0,-1.29301429195203
1,-1,-1,0,0,1,-1,-1,0,1,-1.18062382599815
1,1,1,0,1,-1,-1,1,1,-1,9.22687252131864
1,1,-1,0,0,1,0,1,0,-1,5.47271672566074
1,-1,0,0,0,-1,-1,1,0,0,0.280367965007135
1,1,-1,1,1,1,0,1,0,0,3.97322284758518
1,-1,0,-1,1,0,0,1,1,1,-2.43365089183348
-1,-1,0,1,-1,0,0,-1,0,1,-4.55598961616721
-1,-1,0,0,1,-1,1,-1,0,0,-3.05943584537335
1,0,0,0,0,1,1,-1,-1,0,3.88501371503604
1,1,-1,-1,-1,1,0,-1,0,1,3.9716098601951
1,-1,-1,1,1,-1,-1,0,-1,1,-0.110225924640884
1,0,-1,1,-1,-1,0,0,-1,1,0.753027042365083
-1,-1,-1,0,1,0,0,0,-1,0,0.696677533148904
-1,-1,-1,-1,1,1,0,1,0,-1,1.72844130756899
-1,-1,1,0,1,-1,0,-1,1,0,-5.68485331396597
-1,1,1,1,-1,-1,1,-1,1,0,-10.1151982116989
-1,-1,1,-1,0,0,0,-1,-1,1,-1.67776644100021
1,0,0,1,-1,-1,-1,-1,0,1,5.56912927911919
1,0,0,1,1,1,-1,1,1,0,6.94798187708936
1,1,1,1,0,-1,0,-1,0,-1,10.4709725112625
-1,-1,1,-1,-1,-1,1,1,0,-1,-8.92399326715224
1,-1,1,1,-1,1,0,-1,-1,0,3.94575090477257
-1,1,0,-1,1,-1,-1,1,0,1,-4.77576893044209
1,1,1,-1,-1,0,-1,1,1,0,4.52695303121442
-1,-1,1,0,-1,-1,-1,1,-1,1,-7.68038761733617
1,0,0,-1,1,-1,1,-1,1,1,1.78047305908587
-1,1,0,1,-1,1,0,1,-1,-1,-4.49378647623735
-1,-1,1,-1,-1,1,1,1,0,-1,-2.86546155486223
1,1,1,1,-1,0,1,0,0,1,8.45229665959168
-1,-1,-1,-1,1,0,-1,0,-1,-1,-0.441343891034115
1,1,-1,0,-1,-1,-1,-1,1,-1,4.41511341731415
1,1,-1,1,-1,0,0,1,-1,0,3.43710415846047
1,-1,1,-1,1,1,0,1,1,1,-1.4288699780487
1,-1,0,1,-1,-1,1,-1,1,1,2.14648809412804
1,0,-1,1,1,0,-1,-1,1,-1,1.19293206668603
-1,0,1,1,1,0,0,0,0,1,-0.361364786215162
1,-1,-1,0,0,0,1,-1,0,-1,-1.64716758217034
-1,0,1,0,1,-1,0,0,-1,0,-2.52334445555001
-1,-1,0,-1,-1,-1,-1,0,0,-1,-6.33693019051118
-1,-1,1,-1,-1,1,0,1,0,0,-7.54151833430901
-1,0,-1,1,1,0,-1,0,-1,1,-2.28651574064929
-1,0,-1,0,-1,1,-1,0,-1,1,-3.97065361848329
1,-1,1,1,1,0,1,1,0,-1,2.33789016771132
1,0,-1,0,1,-1,1,1,-1,0,1.93041718683847
1,1,0,-1,0,1,1,-1,0,-1,3.0508800346321
-1,-1,1,1,0,1,0,-1,0,-1,-0.461119719608617
1,-1,1,0,1,-1,1,0,1,1,1.90293563275466
-1,0,1,-1,1,1,-1,-1,-1,-1,1.33903462345056
1,-1,-1,1,1,1,1,0,1,-1,-1.02808306474636
1,1,1,0,1,-1,0,-1,0,0,6.94857528126433
-1,1,-1,-1,-1,0,1,1,0,0,-1.50540649442022
-1,1,1,0,1,-1,-1,0,1,1,-3.9957615002762
1,-1,-1,-1,1,-1,0,-1,-1,0,0.643445364174523
1,1,1,-1,0,0,0,1,-1,1,9.19254956668485
-1,-1,1,0,0,0,-1,1,0,1,-0.281013120917322
1,0,0,-1,-1,-1,1,-1,1,0,2.1575165832794
1,1,-1,-1,0,-1,0,0,1,-1,2.16554931361178
1,0,0,1,-1,-1,1,1,-1,1,2.761016085801
-1,1,-1,0,-1,1,0,-1,1,1,-3.43509307724437
-1,0,0,0,1,-1,-1,1,-1,0,-2.86681125150746
-1,0,0,0,0,1,1,0,1,-1,2.48490476981752
1,1,1,1,1,0,0,-1,-1,-1,8.56822404619483
-1,-1,0,1,1,-1,0,-1,1,0,-3.29042203731986
1,-1,0,0,1,0,0,0,0,-1,0.831096258507129
1,0,0,0,1,1,1,1,-1,0,1.36602754467365
1,-1,0,1,0,-1,1,0,-1,0,-0.936598361141918
1,0,1,1,-1,1,-1,-1,-1,1,8.13282893882988
-1,1,1,-1,0,1,0,1,1,-1,-3.09845254236484
1,1,-1,-1,-1,0,0,1,0,1,3.54224567887964
-1,1,0,1,1,-1,-1,0,0,1,-4.24465167397124
1,1,1,1,-1,1,1,0,-1,-1,6.79636215928404
-1,1,-1,0,-1,-1,-1,1,-1,0,-8.9546322538251
-1,-1,1,0,0,0,0,0,1,-1,-5.21749785571405
1,0,1,1,-1,0,-1,-1,0,0,6.50813812179943
-1,0,1,0,-1,1,1,1,0,1,-3.20996269946156
1,-1,0,1,-1,0,0,1,1,-1,1.65671453305973
-1,1,1,-1,0,0,1,1,1,1,-1.52067614559709
-1,0,0,-1,1,0,-1,0,1,1,0.740954309895463
-1,-1,1,0,0,-1,1,1,0,1,-6.86270389458735
-1,-1,0,-1,0,0,0,-1,0,0,-4.1952401271796
-1,-1,0,0,-1,0,0,0,1,0,-6.88618445644704
1,-1,-1,1,-1,1,-1,0,-1,1,-3.21012547671047
1,-1,1,0,-1,1,0,-1,1,1,3.52106489757144
-1,1,-1,0,-1,-1,0,-1,-1,-1,-5.63049306772159
1,0,-1,-1,-1,0,0,1,0,-1,1.67006348038841
-1,0,0,1,-1,1,-1,-1,0,1,-3.05245618064729
1,-1,0,0,-1,0,0,0,0,-1,-0.899004535319772
1,-1,1,-1,1,0,-1,-1,1,-1,-0.0777538486090741
-1,1,1,0,-1,1,1,1,0,-1,-0.997233868392982
-1,0,0,1,0,0,-1,0,0,1,-4.2597686935923
1,0,0,0,1,0,0,0,-1,1,3.18444529434982
1,0,0,-1,-1,0,0,0,1,-1,2.3063487965711
-1,1,1,-1,-1,0,-1,-1,1,0,-7.48122607855924
1,1,1,-1,0,-1,-1,1,-1,1,6.39264998251158
1,0,1,1,-1,0,-1,0,1,0,6.98278364496826
1,1,0,1,0,1,0,1,-1,1,7.7129984478066
1,1,0,0,0,0,-1,1,0,0,7.41398293426729
-1,1,0,-1,0,1,0,0,0,0,0.0697396791181986
1,1,1,-1,-1,1,-1,-1,0,1,7.78605936752544
-1,1,0,0,0,-1,0,0,-1,-1,-4.63986394532437
-1,0,-1,1,0,-1,-1,0,0,1,-3.92964535587546
1,-1,0,0,1,-1,-1,-1,0,1,1.20061605814476
1,-1,-1,1,-1,1,-1,-1,0,-1,-2.00894307664031
1,0,1,1,-1,1,0,1,-1,1,5.16315161446059
-1,1,0,1,-1,1,1,-1,-1,-1,-3.3831190828583
1,-1,-1,1,1,0,0,-1,-1,-1,-2.72000299017738
1,1,1,1,1,0,0,0,-1,0,8.75653219917278
-1,1,0,0,-1,-1,-1,-1,0,1,-7.84913594824853
-1,1,1,-1,1,1,-1,-1,0,-1,-0.0149634947293777
1,1,-1,0,1,1,1,0,-1,-1,3.32637651432596
-1,0,1,1,1,0,1,-1,1,0,-0.189294372421148
1,-1,1,0,0,1,-1,-1,-1,-1,4.71288106645167
1,-1,-1,-1,0,1,0,0,-1,0,-2.85081003255234
1,1,0,1,-1,-1,0,-1,1,1,7.72235520770757
1,1,-1,0,-1,1,-1,1,-1,-1,5.67579191864617
1,1,1,0,1,0,1,-1,1,-1,8.29664124789583
-1,0,1,1,0,1,0,0,0,0,-1.35028479370676
1,0,0,0,0,-1,1,-1,0,-1,0.599789709436575
1,0,1,-1,1,0,-1,0,1,-1,4.67270166814934
-1,0,1,0,-1,-1,-1,-1,0,-1,-7.01645279393546
-1,-1,1,-1,1,1,1,1,-1,1,2.7719529289071
1,0,0,1,-1,1,1,-1,1,-1,3.30820862035283
-1,1,-1,0,-1,-1,1,0,-1,1,-4.60949831321884
-1,0,-1,1,1,-1,-1,0,0,0,-1.63249409447076
-1,-1,1,1,-1,-1,-1,0,-1,-1,-10.9288840359458
1,0,0,-1,0,0,1,-1,0,1,0.266479626079403
1,1,1,0,0,-1,-1,1,-1,1,6.39255411229816
1,-1,0,0,1,0,0,1,0,-1,1.288542283421
-1,-1,1,1,-1,0,1,0,1,0,-6.46267022247333
-1,-1,-1,1,1,-1,-1,0,0,1,-1.86276729638518
-1,-1,1,0,-1,-1,1,-1,0,-1,-8.88124791306907
-1,-1,0,1,0,1,-1,-1,1,0,-3.11189229906005
1,1,0,0,-1,0,0,1,0,-1,4.91224597431839
-1,0,-1,-1,1,1,1,0,1,1,3.82960701548925
1,0,0,1,-1,1,-1,1,0,-1,4.1633167402038
-1,1,1,0,0,1,1,-1,-1,1,-0.29012515472762
1,1,1,1,1,1,1,-1,1,0,8.72492053374393
-1,-1,0,0,-1,1,-1,1,-1,-1,-5.1570813392906
1,1,1,-1,1,-1,-1,1,0,-1,5.78580402160532
1,1,-1,0,-1,-1,0,1,0,-1,5.71056193365528
-1,1,0,1,-1,-1,-1,1,0,0,-7.37464987888655
1,0,-1,1,1,0,0,-1,-1,0,2.16399565414385
1,0,0,0,1,1,-1,0,-1,-1,4.6746235991655
-1,1,-1,0,1,-1,0,1,1,1,-1.4237205347629
-1,1,1,1,0,0,1,-1,0,1,-0.794553137396591
1,1,-1,-1,0,0,1,-1,-1,0,1.57293092526339
1,-1,-1,-1,0,0,0,0,-1,0,-3.26793502144303
-1,-1,1,-1,-1,-1,1,-1,-1,-1,-6.1502636599099
-1,0,-1,0,-1,-1,1,-1,1,0,-7.96689631160655
1,0,-1,0,-1,1,1,0,0,-1,-1.65888041136323
-1,-1,0,-1,1,1,1,-1,1,-1,3.77716804084388
-1,1,-1,0,-1,1,1,1,0,1,-3.54048608671451
1,-1,0,0,0,0,-1,0,0,-1,-0.867243398516832
1,1,-1,1,1,1,0,1,0,-1,5.24803255994853
-1,0,0,1,0,0,1,-1,1,-1,-2.30161281998292
-1,1,1,-1,0,1,0,1,-1,0,-1.84759089016711
1,-1,-1,-1,1,1,-1,-1,-1,1,-4.85735269569029
-1,1,-1,1,-1,1,1,1,-1,1,-3.52847764614901
1,0,-1,-1,0,-1,1,0,-1,-1,1.56904223978156
1,0,-1,1,1,1,0,0,0,1,-0.195243976612858
1,-1,0,0,0,1,-1,-1,0,1,1.52994561928255
1,0,0,-1,1,0,-1,1,0,0,2.82780922978293
-1,1,-1,-1,0,0,0,-1,0,-1,-2.36206263846977
-1,0,1,-1,-1,1,0,-1,-1,1,-3.64658927985316
