X,Y,F
0.34,0.95,0.358843406838726
0.34,0.96,0.354992976248816
0.34,0.97,0.351183861217296
0.34,0.98,0.347415618423521
0.34,0.99,0.34368780930373
0.34,1,0.34
0.35,0,1
0.35,0.01,0.989556692745262
0.35,0.02,0.979222448156941
0.35,0.03,0.968996127260101
0.35,0.04,0.958876602974472
0.35,0.05,0.94886275999023
0.35,0.06,0.938953494645073
0.35,0.07,0.929147714802585
0.35,0.08,0.919444339731864
0.35,0.09,0.909842299988414
0.35,0.1,0.900340537296277
0.35,0.11,0.890938004431396
0.35,0.12,0.881633665106196
0.35,0.13,0.872426493855371
0.35,0.14,0.863315475922865
0.35,0.15,0.854299607150032
0.35,0.16,0.845377893864962
0.35,0.17,0.836549352772967
0.35,0.18,0.827813010848207
0.35,0.19,0.819167905226449
0.35,0.2,0.810613083098949
0.35,0.21,0.802147601607436
0.35,0.22,0.793770527740198
0.35,0.23,0.785480938229252
0.35,0.24,0.777277919448584
0.35,0.25,0.769160567313459
0.35,0.26,0.761127987180775
0.35,0.27,0.753179293750466
0.35,0.28,0.745313610967923
0.35,0.29,0.737530071927447
0.35,0.3,0.7298278187767
0.35,0.31,0.722206002622159
0.35,0.32,0.71466378343556
0.35,0.33,0.707200329961309
0.35,0.34,0.69981481962487
0.35,0.35,0.692506438442109
0.35,0.36,0.685274380929573
0.35,0.37,0.678117850015725
0.35,0.38,0.671036056953089
0.35,0.39,0.66402822123132
0.35,0.4,0.657093570491184
0.35,0.41,0.650231340439431
0.35,0.42,0.643440774764562
0.35,0.43,0.636721125053469
0.35,0.44,0.630071650708953
0.35,0.45,0.623491618868099
0.35,0.46,0.616980304321506
0.35,0.47,0.610536989433355
0.35,0.48,0.604160964062319
0.35,0.49,0.597851525483298
0.35,0.5,0.591607978309962
0.35,0.51,0.585429634418116
0.35,0.52,0.579315812869859
0.35,0.53,0.57326583983853
0.35,0.54,0.567279048534451
0.35,0.55,0.56135477913143
0.35,0.56,0.555492378694045
0.35,0.57,0.549691201105678
0.35,0.58,0.543950606997305
0.35,0.59,0.538269963677031
0.35,0.6,0.532648645060355
0.35,0.61,0.52708603160117
0.35,0.62,0.521581510223478
0.35,0.63,0.516134474253824
0.35,0.64,0.510744323354429
0.35,0.65,0.505410463457025
0.35,0.66,0.500132306697384
0.35,0.67,0.494909271350522
0.35,0.68,0.48974078176659
0.35,0.69,0.484626268307426
0.35,0.7,0.479565167283774
0.35,0.71,0.47455692089316
0.35,0.72,0.46960097715841
0.35,0.73,0.46469678986682
0.35,0.74,0.45984381850995
0.35,0.75,0.455041528224058
0.35,0.76,0.450289389731149
0.35,0.77,0.445586879280638
0.35,0.78,0.44093347859163
0.35,0.79,0.436328674795798
0.35,0.8,0.431771960380852
0.35,0.81,0.427262833134614
0.35,0.82,0.42280079608966
0.35,0.83,0.418385357468548
0.35,0.84,0.41401603062962
0.35,0.85,0.409692334013368
0.35,0.86,0.405413791089355
0.35,0.87,0.401179930303701
0.35,0.88,0.396990285027105
0.35,0.89,0.392844393503421
0.35,0.9,0.388741798798763
0.35,0.91,0.384682048751148
0.35,0.92,0.380664695920658
0.35,0.93,0.376689297540127
0.35,0.94,0.372755415466344
0.35,0.95,0.368862616131761
0.35,0.96,0.365010470496711
0.35,0.97,0.361198554002117
0.35,0.98,0.357426446522706
0.35,0.99,0.3536937323207
0.35,1,0.35
0.36,0,1
0.36,0.01,0.989835498812904
0.36,0.02,0.979774314710191
0.36,0.03,0.969815397525233
0.36,0.04,0.959957707765824
0.36,0.05,0.950200216505676
0.36,0.06,0.940541905277026
0.36,0.07,0.930981765964324
0.36,0.08,0.921518800699015
0.36,0.09,0.912152021755379
0.36,0.1,0.902880451447434
0.36,0.11,0.893703122026891
0.36,0.12,0.884619075582138
0.36,0.13,0.875627363938255
0.36,0.14,0.866727048558051
0.36,0.15,0.857917200444095
0.36,0.16,0.849196900041751
0.36,0.17,0.840565237143198
0.36,0.18,0.832021310792425
0.36,0.19,0.823564229191186
0.36,0.2,0.815193109605923
0.36,0.21,0.806907078275621
0.36,0.22,0.798705270320612
0.36,0.23,0.790586829652299
0.36,0.24,0.782550908883796
0.36,0.25,0.774596669241483
0.36,0.26,0.766723280477458
0.36,0.27,0.758929920782871
0.36,0.28,0.751215776702151
0.36,0.29,0.743580043048096
0.36,0.3,0.736021922817833
0.36,0.31,0.728540627109623
0.36,0.32,0.72113537504052
0.36,0.33,0.713805393664863
0.36,0.34,0.706549917893601
0.36,0.35,0.699368190414429
0.36,0.36,0.692259461612745
0.36,0.37,0.685222989493404
0.36,0.38,0.678258039603273
0.36,0.39,0.671363884954568
0.36,0.4,0.664539805948974
0.36,0.41,0.657785090302533
0.36,0.42,0.651099032971299
0.36,0.43,0.644480936077745
0.36,0.44,0.637930108837922
0.36,0.45,0.631445867489355
0.36,0.46,0.625027535219673
0.36,0.47,0.618674442095965
0.36,0.48,0.612385924994855
0.36,0.49,0.606161327533284
0.36,0.5,0.6
0.36,0.51,0.593901299287742
0.36,0.52,0.587864588826114
0.36,0.53,0.58188923851514
0.36,0.54,0.575974624659494
0.36,0.55,0.570120129903406
0.36,0.56,0.564325143166215
0.36,0.57,0.558589059578594
0.36,0.58,0.552911280419409
0.36,0.59,0.547291213053227
0.36,0.6,0.541728270868461
0.36,0.61,0.536221873216135
0.36,0.62,0.530771445349283
0.36,0.63,0.525376418362953
0.36,0.64,0.520036229134831
0.36,0.65,0.514750320266457
0.36,0.66,0.509518140025051
0.36,0.67,0.504339142285919
0.36,0.68,0.499212786475455
0.36,0.69,0.494138537514712
0.36,0.7,0.489115865763554
0.36,0.71,0.484144246965373
0.36,0.72,0.479223162192367
0.36,0.73,0.474352097791379
0.36,0.74,0.469530545330277
0.36,0.75,0.46475800154489
0.36,0.76,0.460033968286475
0.36,0.77,0.455357952469722
0.36,0.78,0.45072946602129
0.36,0.79,0.446148025828858
0.36,0.8,0.4416131536907
0.36,0.81,0.437124376265774
0.36,0.82,0.432681225024312
0.36,0.83,0.428283236198918
0.36,0.84,0.423929950736161
0.36,0.85,0.419620914248658
0.36,0.86,0.415355676967647
0.36,0.87,0.411133793696042
0.36,0.88,0.406954823761964
0.36,0.89,0.402818330972741
0.36,0.9,0.398723883569384
0.36,0.91,0.39467105418152
0.36,0.92,0.390659419782779
0.36,0.93,0.386688561646647
0.36,0.94,0.382758065302754
0.36,0.95,0.378867520493613
0.36,0.96,0.375016521131804
0.36,0.97,0.371204665257579
0.36,0.98,0.367431554996913
0.36,0.99,0.36369679651997
0.36,1,0.36
0.37,0,1
0.37,0.01,0.990106740742785
0.37,0.02,0.9803113580643
0.37,0.03,0.970612883646178
0.37,0.04,0.961010358749873
0.37,0.05,0.951502834121892
0.37,0.06,0.942089369899949
0.37,0.07,0.932769035520062
0.37,0.08,0.92354090962456
0.37,0.09,0.914404079971
0.37,0.1,0.905357643341992
0.37,0.11,0.896400705455908
0.37,0.12,0.887532380878483
0.37,0.13,0.878751792935278
0.37,0.14,0.870058073625027
0.37,0.15,0.861450363533822
0.37,0.16,0.85292781175016
0.37,0.17,0.844489575780826
0.37,0.18,0.836134821467611
0.37,0.19,0.827862722904847
0.37,0.2,0.819672462357765
0.37,0.21,0.81156323018166
0.37,0.22,0.80353422474185
0.37,0.23,0.795584652334434
0.37,0.24,0.787713727107828
0.37,0.25,0.779920670985083
0.37,0.26,0.772204713586966
0.37,0.27,0.764565092155807
0.37,0.28,0.757001051480093
0.37,0.29,0.749511843819816
0.37,0.3,0.742096728832554
0.37,0.31,0.734754973500282
0.37,0.32,0.727485852056916
0.37,0.33,0.720288645916561
0.37,0.34,0.71316264360248
0.37,0.35,0.70610714067676
0.37,0.36,0.699121439670674
0.37,0.37,0.692204850015734
0.37,0.38,0.685356687975427
0.37,0.39,0.67857627657762
0.37,0.4,0.671862945547642
0.37,0.41,0.665216031242023
0.37,0.42,0.65863487658289
0.37,0.43,0.652118830993012
0.37,0.44,0.645667250331486
0.37,0.45,0.639279496830063
0.37,0.46,0.632954939030101
0.37,0.47,0.626692951720142
0.37,0.48,0.620492915874105
0.37,0.49,0.614354218590098
0.37,0.5,0.608276253029822
0.37,0.51,0.602258418358591
0.37,0.52,0.596300119685929
0.37,0.53,0.590400768006768
0.37,0.54,0.584559780143218
0.37,0.55,0.57877657868692
0.37,0.56,0.573050591941967
0.37,0.57,0.567381253868384
0.37,0.58,0.561768004026181
0.37,0.59,0.556210287519942
0.37,0.6,0.550707554943977
0.37,0.61,0.545259262328009
0.37,0.62,0.5398648710834
0.37,0.63,0.534523847949909
0.37,0.64,0.529235664942976
0.37,0.65,0.523999799301531
0.37,0.66,0.518815733436312
0.37,0.67,0.513682954878705
0.37,0.68,0.508600956230078
0.37,0.69,0.503569235111626
0.37,0.7,0.498587294114709
0.37,0.71,0.493654640751679
0.37,0.72,0.488770787407195
0.37,0.73,0.483935251290023
0.37,0.74,0.479147554385305
0.37,0.75,0.474407223407311
0.37,0.76,0.469713789752647
0.37,0.77,0.465066789453935
0.37,0.78,0.460465763133946
0.37,0.79,0.455910255960191
0.37,0.8,0.451399817599954
0.37,0.81,0.446934002175778
0.37,0.82,0.442512368221388
0.37,0.83,0.43813447863805
0.37,0.84,0.433799900651359
0.37,0.85,0.429508205768461
0.37,0.86,0.425258969735692
0.37,0.87,0.421051772496641
0.37,0.88,0.416886198150622
0.37,0.89,0.412761834911563
0.37,0.9,0.408678275067299
0.37,0.91,0.404635114939267
0.37,0.92,0.4006319548426
0.37,0.93,0.396668399046617
0.37,0.94,0.392744055735704
0.37,0.95,0.388858536970581
0.37,0.96,0.38501145864995
0.37,0.97,0.381202440472527
0.37,0.98,0.377431105899449
0.37,0.99,0.373697082117049
0.37,1,0.37
0.38,0,1
0.38,0.01,0.990370820065882
0.38,0.02,0.980834361237967
0.38,0.03,0.97138973068804
0.38,0.04,0.96203604418509
0.38,0.05,0.952772426012524
0.38,0.06,0.943598008886183
0.38,0.07,0.934511933873142
0.38,0.08,0.925513350311297
0.38,0.09,0.91660141572972
0.38,0.1,0.907775295769791
0.38,0.11,0.899034164107076
0.38,0.12,0.890377202373969
0.38,0.13,0.881803600083073
0.38,0.14,0.87331255455132
0.38,0.15,0.864903270824821
0.38,0.16,0.856574961604441
0.38,0.17,0.848326847172091
0.38,0.18,0.840158155317728
0.38,0.19,0.832068121267056
0.38,0.2,0.824055987609932
0.38,0.21,0.816121004229448
0.38,0.22,0.808262428231709
0.38,0.23,0.800479523876278
0.38,0.24,0.792771562507296
0.38,0.25,0.785137822485261
0.38,0.26,0.777577589119469
0.38,0.27,0.770090154601099
0.38,0.28,0.762674817936952
0.38,0.29,0.755330884883816
0.38,0.3,0.748057667883473
0.38,0.31,0.740854485998326
0.38,0.32,0.733720664847649
0.38,0.33,0.72665553654445
0.38,0.34,0.71965843963294
0.38,0.35,0.712728719026608
0.38,0.36,0.705865725946887
0.38,0.37,0.699068817862417
0.38,0.38,0.692337358428888
0.38,0.39,0.685670717429464
0.38,0.4,0.67906827071578
0.38,0.41,0.672529400149507
0.38,0.42,0.666053493544483
0.38,0.43,0.659639944609395
0.38,0.44,0.653288152891019
0.38,0.45,0.646997523718003
0.38,0.46,0.640767468145193
0.38,0.47,0.634597402898494
0.38,0.48,0.62848675032026
0.38,0.49,0.622434938315217
0.38,0.5,0.616441400296898
0.38,0.51,0.610505575134599
0.38,0.52,0.604626907100845
0.38,0.53,0.598804845819362
0.38,0.54,0.593038846213545
0.38,0.55,0.587328368455433
0.38,0.56,0.581672877915163
0.38,0.57,0.576071845110922
0.38,0.58,0.570524745659369
0.38,0.59,0.565031060226548
0.38,0.6,0.55959027447926
0.38,0.61,0.554201879036917
0.38,0.62,0.548865369423844
0.38,0.63,0.543580246022055
0.38,0.64,0.538346014024476
0.38,0.65,0.533162183388619
0.38,0.66,0.528028268790703
0.38,0.67,0.522943789580216
0.38,0.68,0.517908269734918
0.38,0.69,0.512921237816273
0.38,0.7,0.507982226925309
0.38,0.71,0.503090774658911
0.38,0.72,0.498246423066526
0.38,0.73,0.493448718607287
0.38,0.74,0.488697212107557
0.38,0.75,0.483991458718872
0.38,0.76,0.479331017876291
0.38,0.77,0.474715453257156
0.38,0.78,0.470144332740236
0.38,0.79,0.465617228365274
0.38,0.8,0.46113371629292
0.38,0.81,0.456693376765046
0.38,0.82,0.452295794065456
0.38,0.83,0.447940556480954
0.38,0.84,0.44362725626281
0.38,0.85,0.439355489588576
0.38,0.86,0.435124856524285
0.38,0.87,0.430934960987005
0.38,0.88,0.426785410707759
0.38,0.89,0.422675817194797
0.38,0.9,0.418605795697228
0.38,0.91,0.414574965168995
0.38,0.92,0.410582948233202
0.38,0.93,0.406629371146783
0.38,0.94,0.402713863765513
0.38,0.95,0.398836059509351
0.38,0.96,0.394995595328121
0.38,0.97,0.391192111667522
0.38,0.98,0.387425252435468
0.38,0.99,0.383694664968745
0.38,1,0.38
0.39,0,1
0.39,0.01,0.990628107117925
0.39,0.02,0.981344046612042
0.39,0.03,0.972146995326732
0.39,0.04,0.963036137820898
0.39,0.05,0.954010666295673
0.39,0.06,0.945069780522792
0.39,0.07,0.936212687773646
0.39,0.08,0.927438602748992
0.39,0.09,0.918746747509327
0.39,0.1,0.910136351405914
0.39,0.11,0.901606651012455
0.39,0.12,0.893156890057399
0.39,0.13,0.884786319356894
0.39,0.14,0.876494196748355
0.39,0.15,0.868279787024669
0.39,0.16,0.860142361869002
0.39,0.17,0.85208119979023
0.39,0.18,0.844095586058966
0.39,0.19,0.836184812644189
0.39,0.2,0.828348178150469
0.39,0.21,0.820584987755781
0.39,0.22,0.812894553149894
0.39,0.23,0.805276192473351
0.39,0.24,0.797729230257005
0.39,0.25,0.790252997362136
0.39,0.26,0.782846830921119
0.39,0.27,0.775510074278654
0.39,0.28,0.768242076933544
0.39,0.29,0.76104219448102
0.39,0.3,0.753909788555604
0.39,0.31,0.746844226774513
0.39,0.32,0.739844882681585
0.39,0.33,0.732911135691742
0.39,0.34,0.726042371035959
0.39,0.35,0.719237979706762
0.39,0.36,0.712497358404229
0.39,0.37,0.705819909482503
0.39,0.38,0.699205040896797
0.39,0.39,0.692652166150905
0.39,0.4,0.686160704245201
0.39,0.41,0.679730079625126
0.39,0.42,0.673359722130154
0.39,0.43,0.667049066943247
0.39,0.44,0.660797554540766
0.39,0.45,0.654604630642873
0.39,0.46,0.648469746164377
0.39,0.47,0.642392357166058
0.39,0.48,0.636371924806434
0.39,0.49,0.630407915293988
0.39,0.5,0.62449979983984
0.39,0.51,0.618647054610863
0.39,0.52,0.612849160683239
0.39,0.53,0.607105603996446
0.39,0.54,0.601415875307683
0.39,0.55,0.59577947014672
0.39,0.56,0.590195888771165
0.39,0.57,0.584664636122161
0.39,0.58,0.579185221780486
0.39,0.59,0.573757159923078
0.39,0.6,0.568379969279955
0.39,0.61,0.563053173091546
0.39,0.62,0.55777629906642
0.39,0.63,0.552548879339409
0.39,0.64,0.547370450430129
0.39,0.65,0.542240553201884
0.39,0.66,0.537158732820959
0.39,0.67,0.53212453871629
0.39,0.68,0.527137524539517
0.39,0.69,0.52219724812541
0.39,0.7,0.517303271452664
0.39,0.71,0.512455160605062
0.39,0.72,0.507652485733005
0.39,0.73,0.502894821015396
0.39,0.74,0.498181744621889
0.39,0.75,0.493512838675487
0.39,0.76,0.488887689215492
0.39,0.77,0.484305886160799
0.39,0.78,0.479767023273541
0.39,0.79,0.475270698123069
0.39,0.8,0.470816512050271
0.39,0.81,0.466404070132223
0.39,0.82,0.46203298114718
0.39,0.83,0.457702857539883
0.39,0.84,0.453413315387199
0.39,0.85,0.449163974364083
0.39,0.86,0.444954457709856
0.39,0.87,0.440784392194797
0.39,0.88,0.436653408087057
0.39,0.89,0.432561139119872
0.39,0.9,0.428507222459092
0.39,0.91,0.424491298671009
0.39,0.92,0.420513011690492
0.39,0.93,0.416572008789409
0.39,0.94,0.412667940545364
0.39,0.95,0.408800460810706
0.39,0.96,0.404969226681845
0.39,0.97,0.401173898468846
0.39,0.98,0.397414139665311
0.39,0.99,0.393689616918546
0.39,1,0.39
0.4,0,1
0.4,0.01,0.990878944191808
0.4,0.02,0.981841082042671
0.4,0.03,0.972885654738584
0.4,0.04,0.964011910386724
0.4,0.05,0.955219103952324
0.4,0.06,0.946506497196123
0.4,0.07,0.937873358612381
0.4,0.08,0.92931896336746
0.4,0.09,0.920842593238974
0.4,0.1,0.912443536555481
0.4,0.11,0.904121088136734
0.4,0.12,0.895874549234475
0.4,0.13,0.887703227473768
0.4,0.14,0.879606436794867
0.4,0.15,0.871583497395616
0.4,0.16,0.863633735674371
0.4,0.17,0.855756484173447
0.4,0.18,0.847951081523079
0.4,0.19,0.84021687238589
0.4,0.2,0.832553207401873
0.4,0.21,0.824959443133871
0.4,0.22,0.817434942013552
0.4,0.23,0.809979072287879
0.4,0.24,0.802591207966074
0.4,0.25,0.795270728767051
0.4,0.26,0.788017020067345
0.4,0.27,0.780829472849505
0.4,0.28,0.773707483650963
0.4,0.29,0.766650454513366
0.4,0.3,0.759657792932374
0.4,0.31,0.752728911807909
0.4,0.32,0.745863229394869
0.4,0.33,0.73906016925428
0.4,0.34,0.7323191602049
0.4,0.35,0.725639636275262
0.4,0.36,0.719021036656159
0.4,0.37,0.712462805653554
0.4,0.38,0.705964392641927
0.4,0.39,0.699525252018043
0.4,0.4,0.693144843155146
0.4,0.41,0.686822630357568
0.4,0.42,0.680558082815747
0.4,0.43,0.674350674561668
0.4,0.44,0.668199884424699
0.4,0.45,0.662105195987833
0.4,0.46,0.656066097544334
0.4,0.47,0.650082082054769
0.4,0.48,0.644152647104442
0.4,0.49,0.638277294861207
0.4,0.5,0.632455532033676
0.4,0.51,0.626686869829797
0.4,0.52,0.620970823915818
0.4,0.53,0.615306914375622
0.4,0.54,0.609694665670436
0.4,0.55,0.604133606598898
0.4,0.56,0.598623270257505
0.4,0.57,0.593163194001404
0.4,0.58,0.587752919405551
0.4,0.59,0.582391992226225
0.4,0.6,0.577079962362886
0.4,0.61,0.571816383820384
0.4,0.62,0.566600814671519
0.4,0.63,0.561432817019933
0.4,0.64,0.556311956963344
0.4,0.65,0.551237804557116
0.4,0.66,0.546209933778165
0.4,0.67,0.541227922489186
0.4,0.68,0.53629135240321
0.4,0.69,0.531399809048489
0.4,0.7,0.526552881733695
0.4,0.71,0.521750163513437
0.4,0.72,0.516991251154098
0.4,0.73,0.512275745099974
0.4,0.74,0.507603249439734
0.4,0.75,0.502973371873174
0.4,0.76,0.498385723678284
0.4,0.77,0.493839919678608
0.4,0.78,0.489335578210906
0.4,0.79,0.484872321093111
0.4,0.8,0.480449773592573
0.4,0.81,0.476067564394601
0.4,0.82,0.471725325571288
0.4,0.83,0.467422692550614
0.4,0.84,0.463159304085845
0.4,0.85,0.458934802225194
0.4,0.86,0.454748832281776
0.4,0.87,0.450601042803824
0.4,0.88,0.446491085545181
0.4,0.89,0.442418615436062
0.4,0.9,0.438383290554087
0.4,0.91,0.434384772095564
0.4,0.92,0.430422724347051
0.4,0.93,0.426496814657168
0.4,0.94,0.422606713408663
0.4,0.95,0.418752093990746
0.4,0.96,0.414932632771659
0.4,0.97,0.411148009071509
0.4,0.98,0.40739790513534
0.4,0.99,0.40368200610646
0.4,1,0.4
0.41,0,1
0.41,0.01,0.991123648301412
0.41,0.02,0.982326086222301
0.41,0.03,0.973606614398294
0.41,0.04,0.964964539672823
0.41,0.05,0.956399175042021
0.41,0.06,0.947909839600109
0.41,0.07,0.939495858485266
0.41,0.08,0.931156562825984
0.41,0.09,0.922891289687892
0.41,0.1,0.914699382021059
0.41,0.11,0.906580188607759
0.41,0.12,0.898533064010704
0.41,0.13,0.890557368521735
0.41,0.14,0.882652468110967
0.41,0.15,0.874817734376387
0.41,0.16,0.867052544493901
0.41,0.17,0.859356281167817
0.41,0.18,0.851728332581781
0.41,0.19,0.844168092350133
0.41,0.2,0.836674959469707
0.41,0.21,0.829248338272052
0.41,0.22,0.821887638376079
0.41,0.23,0.814592274641131
0.41,0.24,0.807361667120464
0.41,0.25,0.800195241015144
0.41,0.26,0.793092426628357
0.41,0.27,0.786052659320117
0.41,0.28,0.779075379462382
0.41,0.29,0.772160032394563
0.41,0.3,0.765306068379435
0.41,0.31,0.758512942559436
0.41,0.32,0.751780114913347
0.41,0.33,0.745107050213372
0.41,0.34,0.73849321798258
0.41,0.35,0.731938092452745
0.41,0.36,0.72544115252254
0.41,0.37,0.719001881716121
0.41,0.38,0.712619768142062
0.41,0.39,0.706294304452667
0.41,0.4,0.700024987803636
0.41,0.41,0.693811319814091
0.41,0.42,0.687652806526959
0.41,0.43,0.681548958369705
0.41,0.44,0.675499290115409
0.41,0.45,0.669503320844198
0.41,0.46,0.663560573905012
0.41,0.47,0.657670576877715
0.41,0.48,0.651832861535535
0.41,0.49,0.646046963807848
0.41,0.5,0.640312423743285
0.41,0.51,0.634628785473164
0.41,0.52,0.628995597175257
0.41,0.53,0.623412411037865
0.41,0.54,0.617878783224229
0.41,0.55,0.612394273837235
0.41,0.56,0.606958446884454
0.41,0.57,0.601570870243479
0.41,0.58,0.596231115627572
0.41,0.59,0.59093875855162
0.41,0.6,0.585693378298389
0.41,0.61,0.580494557885078
0.41,0.62,0.575341884030174
0.41,0.63,0.570234947120594
0.41,0.64,0.565173341179126
0.41,0.65,0.560156663832154
0.41,0.66,0.555184516277672
0.41,0.67,0.550256503253581
0.41,0.68,0.545372233006267
0.41,0.69,0.540531317259459
0.41,0.7,0.535733371183363
0.41,0.71,0.530978013364069
0.41,0.72,0.526264865773232
0.41,0.73,0.521593553738018
0.41,0.74,0.516963705911323
0.41,0.75,0.512374954242249
0.41,0.76,0.507826933946847
0.41,0.77,0.503319283479119
0.41,0.78,0.498851644502277
0.41,0.79,0.494423661860256
0.41,0.8,0.49003498354948
0.41,0.81,0.485685260690883
0.41,0.82,0.481374147502171
0.41,0.83,0.477101301270333
0.41,0.84,0.472866382324404
0.41,0.85,0.468669054008453
0.41,0.86,0.46450898265483
0.41,0.87,0.460385837557632
0.41,0.88,0.456299290946422
0.41,0.89,0.452249017960165
0.41,0.9,0.448234696621409
0.41,0.91,0.444256007810688
0.41,0.92,0.44031263524115
0.41,0.93,0.436404265433417
0.41,0.94,0.432530587690666
0.41,0.95,0.428691294073927
