X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,Y
1,1,-1,1,0,0,1,1,0,1,3.70182145958056
-1,0,-1,0,-1,0,0,0,0,-1,-7.13948754973848
-1,0,-1,-1,-1,-1,0,0,1,1,-10.4038894226013
-1,-1,1,0,0,1,-1,0,-1,0,-4.44891355293674
-1,0,1,-1,1,-1,1,0,1,-1,0.240786324637598
-1,-1,0,-1,-1,-1,0,0,0,0,-6.76677886690382
-1,0,-1,0,0,0,1,1,-1,1,0.486166899547719
1,1,-1,1,-1,-1,1,1,0,-1,4.85282651646128
-1,0,1,1,-1,1,0,1,1,0,-1.37639062255276
1,-1,0,1,-1,0,1,1,0,1,1.83172069673242
-1,0,1,-1,0,1,0,1,1,-1,-3.06325855687088
-1,1,-1,0,-1,1,-1,-1,1,1,-3.35043493791866
-1,1,1,1,-1,-1,1,0,-1,0,-10.0311006590017
-1,1,0,0,0,1,1,1,0,-1,-1.93486884160315
-1,0,0,-1,0,-1,-1,-1,1,1,-5.04574732325956
1,-1,-1,-1,0,1,1,-1,0,1,-4.79424766844104
1,0,0,0,1,1,0,-1,-1,0,4.44613320726749
1,0,0,0,-1,-1,-1,1,1,0,3.8544554945789
-1,1,1,0,1,1,0,1,1,-1,3.33648864860219
-1,0,-1,1,-1,-1,1,0,-1,1,-7.55037494758453
-1,-1,0,0,0,-1,0,0,1,0,-6.16284758353779
1,-1,1,-1,-1,1,1,1,0,-1,1.18602873648621
-1,0,0,0,1,-1,0,-1,1,-1,-4.21904896286738
1,0,1,-1,1,1,-1,1,0,0,3.74031737967312
1,1,-1,0,0,0,-1,1,0,0,3.72884360542963
-1,0,1,1,-1,-1,1,0,0,-1,-6.12609587282324
-1,0,0,0,0,0,0,1,0,0,-1.50670951549686
-1,-1,1,1,-1,1,0,0,1,-1,-3.47397408277289
1,-1,-1,1,1,1,1,1,0,-1,-0.311415663535022
1,1,1,1,0,0,0,-1,-1,-1,9.70919863939912
-1,1,0,-1,1,1,1,0,-1,0,2.03879560980498
1,0,0,0,1,-1,-1,-1,0,-1,3.02626672236796
-1,-1,0,0,0,1,1,-1,-1,0,0.652447274773247
-1,0,-1,0,0,1,-1,1,0,1,-1.97803348108701
-1,0,-1,-1,-1,-1,1,-1,1,1,-6.77949197118217
-1,1,0,1,0,-1,-1,0,0,1,-5.2967572454743
1,-1,0,0,1,-1,1,0,1,-1,0.240251393056913
-1,-1,1,-1,1,1,0,0,0,-1,4.84817464625353
-1,0,0,1,1,-1,0,0,0,0,-2.97042484224136
-1,1,-1,-1,-1,1,-1,-1,-1,-1,-4.70186910878977
-1,0,1,-1,1,-1,-1,0,-1,-1,-1.20972241125017
-1,1,-1,0,0,0,-1,0,-1,0,-3.48190976632934
1,1,-1,-1,1,0,0,1,-1,-1,4.25865971848583
-1,0,1,-1,1,0,-1,1,0,0,-2.28265763733065
-1,1,-1,0,-1,1,1,1,0,0,-2.92314623516573
1,-1,1,-1,1,-1,-1,0,-1,-1,1.24660698758471
-1,1,1,1,1,0,0,0,-1,0,1.31062839480958
1,-1,-1,1,0,1,1,0,1,1,-3.00515502491134
1,1,-1,0,1,-1,0,1,-1,0,2.77985504242506
-1,0,-1,-1,-1,-1,1,-1,1,0,-4.55268162898007
1,-1,1,-1,0,1,0,0,-1,-1,1.02433425215336
-1,0,1,1,0,-1,0,0,1,0,-7.75118310231773
1,1,0,1,-1,-1,1,-1,1,0,4.90981997446002
-1,1,1,-1,0,1,-1,1,-1,-1,-0.647222618040745
-1,1,-1,1,0,0,0,0,1,-1,-1.95418121169459
-1,1,0,1,1,1,-1,-1,-1,0,-1.2177284580486
1,-1,1,1,1,-1,-1,0,1,1,2.07117577049839
1,1,0,-1,0,-1,1,0,0,-1,5.28629239095011
-1,1,1,1,1,0,-1,-1,1,1,-0.514426857029655
1,-1,-1,1,0,0,1,0,-1,-1,0.280418836201249
-1,0,1,-1,0,0,1,0,0,-1,-4.41877661622818
-1,1,0,0,0,-1,-1,-1,-1,1,-9.3576709688639
-1,1,-1,1,-1,-1,0,-1,1,-1,-8.29253170941347
-1,0,0,0,1,-1,0,-1,-1,0,-2.00866525622752
1,1,0,-1,1,1,-1,1,-1,1,4.50117395696334
1,1,0,-1,1,1,1,1,-1,-1,7.41884705691547
1,0,-1,1,-1,1,-1,0,-1,0,-0.434586580327591
1,1,1,0,-1,1,0,1,1,-1,9.21518524640664
-1,1,0,1,0,-1,-1,1,1,1,-6.4342896060468
1,-1,0,0,1,1,0,0,-1,-1,2.52708652251751
1,0,0,0,-1,1,-1,-1,1,0,5.53158356205259
1,0,1,0,1,-1,0,-1,0,1,4.06770965824187
-1,1,1,1,0,0,1,-1,1,1,-1.3630752023301
-1,-1,-1,1,-1,0,-1,-1,1,0,-8.39093682874037
-1,-1,1,-1,1,1,-1,-1,0,1,1.99760147181035
-1,-1,0,-1,-1,0,0,1,0,1,-3.60263595652135
-1,0,0,1,1,0,-1,-1,-1,0,-0.0229280001623549
1,1,1,-1,0,-1,1,-1,0,-1,6.62774430307876
-1,-1,-1,1,1,0,-1,0,-1,-1,-3.58962853518444
-1,-1,-1,-1,0,1,-1,0,-1,1,-0.474155159783799
1,0,0,-1,1,-1,-1,-1,1,-1,1.43716994079501
-1,0,0,-1,0,0,-1,-1,-1,0,-6.04510915971805
1,-1,1,1,0,-1,0,0,0,1,2.34985454037929
-1,-1,0,-1,0,-1,0,0,1,-1,-5.11695709544096
1,-1,1,1,-1,0,-1,-1,0,1,3.07483986392412
1,0,-1,0,1,-1,-1,1,-1,1,-0.0504688806220295
-1,-1,1,1,0,-1,-1,0,-1,0,-8.04227010806911
1,1,0,-1,1,1,0,0,1,1,7.09052590946361
1,0,1,1,0,-1,0,-1,1,-1,5.35253999576863
1,0,1,-1,0,1,-1,0,1,-1,4.38760997236246
-1,0,1,1,-1,1,1,1,-1,1,-2.73048968108484
1,0,1,0,-1,0,-1,-1,1,0,5.07280826320784
-1,-1,1,-1,-1,1,0,1,0,0,-1.4647295174259
1,1,-1,1,-1,0,-1,1,1,0,4.68491910867139
-1,0,-1,-1,1,1,0,-1,-1,1,5.34661878482495
1,1,0,1,1,1,-1,0,0,-1,6.47758652071517
1,0,1,0,1,1,1,0,1,1,4.22662955227052
-1,1,-1,0,-1,-1,-1,-1,0,1,-8.95947511424033
-1,1,0,1,1,0,-1,1,0,-1,-1.65902263727559
-1,0,0,1,-1,-1,1,-1,0,1,-6.96264868558746
-1,1,-1,1,-1,-1,0,-1,0,0,-6.74359938024665
1,-1,-1,1,0,0,0,-1,-1,0,-0.34147374569399
1,1,0,-1,0,0,-1,-1,-1,0,7.10175700445986
-1,1,1,-1,1,-1,1,-1,-1,-1,-2.09214986678503
-1,-1,-1,0,-1,0,-1,-1,-1,1,-6.6433131708537
1,0,-1,0,0,1,-1,-1,0,1,1.4849792317113
-1,0,0,-1,0,0,0,0,1,1,-2.51249776033898
-1,-1,0,0,0,-1,-1,0,1,1,-6.02773776907507
-1,1,1,-1,-1,-1,0,-1,-1,-1,-5.29844118042209
-1,-1,1,0,-1,0,-1,1,-1,1,-6.16359716882193
-1,0,0,1,-1,0,0,-1,1,-1,-6.04873460824934
1,0,-1,0,0,-1,0,-1,0,-1,1.68823417277437
-1,0,0,1,-1,-1,-1,-1,0,1,-8.31952479239576
-1,-1,0,-1,1,-1,1,1,-1,0,-2.27646234620899
-1,-1,0,-1,-1,-1,1,0,0,1,-5.45496676703392
1,0,-1,0,-1,1,0,-1,0,0,0.96624733980406
1,0,0,-1,0,-1,-1,-1,1,0,2.50872710546642
-1,0,1,-1,0,0,1,0,0,1,0.296367106912092
-1,1,0,-1,-1,0,-1,-1,-1,-1,-5.59001559876448
1,0,1,1,0,-1,1,1,-1,1,4.57398256420581
-1,1,-1,-1,1,0,0,0,-1,0,-3.19561519438847
-1,-1,0,0,0,0,0,1,-1,-1,-2.44535521674113
1,-1,0,1,-1,1,1,0,0,-1,2.38393957270931
-1,-1,-1,0,1,1,0,0,0,0,1.4271809391456
-1,1,1,1,0,0,-1,-1,1,1,-5.9525486404131
-1,1,-1,-1,1,-1,1,1,0,-1,-0.166277075363308
1,-1,0,1,-1,0,-1,-1,0,-1,3.06575196533221
-1,-1,0,0,1,0,0,0,-1,-1,0.276304205382685
-1,-1,-1,0,1,-1,0,1,1,-1,-2.09461539182935
1,0,0,-1,-1,-1,-1,-1,0,0,5.09465942969899
1,1,1,0,1,-1,1,-1,-1,0,7.11923414436013
1,1,-1,-1,1,0,-1,0,-1,0,2.72491943146848
-1,-1,-1,0,-1,-1,1,-1,1,1,-5.18828848391198
1,0,1,-1,1,0,0,-1,1,0,1.40121001630661
1,1,-1,1,-1,-1,-1,-1,1,-1,5.57371359821696
-1,-1,-1,0,1,1,0,0,0,0,1.12769424078894
1,-1,1,1,-1,0,0,1,-1,0,4.18376770171168
1,-1,1,-1,0,-1,1,0,1,1,0.854766522177486
1,1,1,1,1,-1,1,-1,0,1,9.93559520423704
-1,-1,0,-1,1,1,1,-1,-1,0,3.52361755947254
1,0,0,0,1,0,0,0,1,0,3.02978362294624
1,-1,0,0,-1,-1,1,0,1,-1,-1.95360381476422
1,-1,1,0,0,1,0,1,1,0,1.13264826066932
-1,-1,-1,0,-1,-1,-1,1,0,-1,-9.58196809299126
-1,1,0,1,1,-1,1,1,-1,0,-2.97504055836465
-1,1,-1,0,1,0,1,1,0,1,0.310339363273832
-1,0,0,-1,0,-1,-1,0,1,1,-7.3901161223025
1,1,1,1,-1,0,-1,-1,-1,1,5.51396447250485
-1,-1,-1,0,0,-1,1,1,0,1,-6.44839002024662
1,1,-1,0,1,0,-1,-1,0,1,2.30360528999329
-1,1,1,0,0,-1,-1,0,0,1,-3.85146926463228
1,1,-1,1,1,1,1,-1,1,-1,4.0217437194419
1,1,1,-1,0,-1,1,0,0,1,6.10295172311839
1,-1,0,1,-1,-1,-1,1,1,1,1.33290754424436
1,-1,-1,1,0,0,1,1,1,1,-1.56629788422414
-1,0,-1,1,0,1,1,1,-1,-1,0.275821872558561
1,1,0,1,-1,1,0,0,-1,0,6.85243888639897
-1,0,-1,1,-1,-1,-1,-1,-1,-1,-9.7775147718649
-1,1,0,0,0,1,0,0,-1,1,-2.33486690178497
1,-1,0,-1,0,0,-1,-1,-1,1,0.0160944927930577
-1,0,1,0,-1,-1,0,1,0,0,-7.24439565577383
-1,1,-1,1,1,1,-1,0,0,1,-0.0998005069776369
-1,1,1,1,1,1,1,0,1,-1,3.40651946034354
-1,-1,0,1,0,1,1,1,0,1,-0.0771209844507668
-1,-1,0,0,-1,-1,-1,1,0,0,-8.55069214654771
-1,-1,-1,-1,0,-1,-1,-1,1,1,-4.41655523446943
-1,1,-1,0,0,0,1,0,0,-1,0.581808177015811
-1,1,0,1,0,-1,1,0,0,0,-4.80866863811676
1,0,1,0,-1,1,-1,0,-1,-1,4.00880393224879
-1,0,1,1,0,-1,1,1,-1,0,-3.56324978781896
-1,1,1,0,1,1,1,0,-1,-1,2.48726961553338
-1,1,0,0,0,1,1,0,-1,1,2.3461346480352
1,-1,-1,0,-1,0,0,0,1,0,-1.00713285507109
-1,1,1,0,-1,-1,-1,-1,0,-1,-9.26718352731939
-1,-1,-1,-1,1,0,0,1,0,1,-2.41637912812039
1,1,-1,0,-1,0,0,0,0,-1,2.9284519549744
-1,-1,-1,0,0,1,-1,-1,1,-1,-1.67208422585143
1,1,-1,-1,0,-1,1,-1,-1,1,6.15758183214761
-1,1,-1,1,0,0,1,-1,-1,-1,-0.914209697391294
-1,-1,-1,1,-1,-1,1,0,-1,1,-8.97788891501114
-1,-1,0,1,1,1,1,-1,0,-1,3.04751231936162
-1,0,1,1,1,-1,-1,1,-1,1,-3.27962330961679
-1,1,-1,1,-1,-1,1,1,0,0,-8.55170932498919
-1,1,-1,0,-1,1,0,0,-1,0,-3.68793160462851
-1,1,0,1,-1,0,0,-1,-1,0,-4.87689523376594
1,0,1,1,-1,1,1,0,1,1,5.43854534980371
1,0,-1,1,0,-1,1,0,1,-1,0.435355809903119
1,1,0,0,-1,0,1,0,-1,-1,6.58507207388887
-1,-1,-1,-1,1,0,0,1,1,-1,0.0843935033986582
-1,1,-1,1,-1,0,1,-1,-1,1,-3.52232625194402
1,-1,0,1,-1,1,1,-1,-1,0,-2.1411815457124
-1,1,1,1,-1,1,1,1,0,1,-4.10388342312246
-1,0,-1,-1,1,0,-1,1,0,-1,-0.440712681396637
-1,1,-1,0,1,-1,-1,0,0,-1,0.0828029244399953
1,-1,0,1,0,0,1,1,-1,1,1.9476907755528
1,0,-1,0,1,1,0,0,0,1,2.94769387292213
1,0,-1,1,0,1,-1,-1,0,-1,0.0854743579769686
1,0,1,1,-1,0,0,0,1,1,5.8031964745882
-1,0,-1,-1,-1,0,0,-1,-1,1,-9.5878276339373
-1,-1,0,-1,0,0,-1,1,0,-1,-2.60814039426303
1,-1,1,-1,-1,0,1,1,-1,0,1.18330707707295
-1,-1,0,0,-1,-1,1,1,1,0,-6.33660927694043
1,-1,-1,0,-1,-1,-1,1,-1,0,-2.37569032452776
-1,-1,0,-1,1,1,-1,0,-1,1,1.06937541635159
1,0,-1,-1,-1,0,0,1,-1,-1,-0.766644199231064
-1,-1,1,1,-1,1,0,-1,-1,0,-5.14916198723544
1,0,1,0,1,-1,0,-1,-1,0,2.9474161811271
1,0,-1,0,0,0,-1,-1,1,1,1.37069139692895
-1,0,-1,0,1,1,0,0,-1,-1,-0.350150351716259
1,1,1,1,1,0,1,1,0,-1,10.0112635110632
-1,1,-1,1,0,1,-1,0,1,-1,-2.73122236453334
1,-1,1,1,1,0,1,0,1,1,2.30261119056558
-1,1,0,1,-1,-1,0,-1,0,-1,-5.31425349620058
-1,-1,1,1,-1,1,1,0,1,-1,-2.70542412093888
-1,-1,1,-1,-1,-1,1,-1,1,0,-5.57663697515205
-1,0,0,1,0,0,-1,1,0,-1,-2.37588027824963
1,0,1,0,-1,-1,1,1,-1,0,6.98363069742312
-1,0,0,1,1,1,0,1,0,0,3.32084886673439
1,0,1,-1,0,0,1,1,-1,1,4.50101902638774
1,-1,1,0,-1,-1,1,0,0,1,2.45690274513811
-1,0,0,0,-1,1,-1,-1,0,1,-4.69250216207387
1,0,-1,0,-1,1,1,1,-1,1,2.80847166709841
-1,-1,1,1,-1,1,-1,1,1,1,-4.04660571792904
-1,0,-1,0,1,1,1,1,1,0,2.24357283990118
-1,0,1,0,-1,0,1,1,1,0,-4.79150807971349
-1,0,1,1,0,0,-1,1,0,1,-4.88724821447345
1,0,0,-1,-1,-1,0,0,1,-1,1.58822677026133
1,-1,-1,0,-1,1,0,0,0,1,-1.31677674616538
1,0,-1,-1,0,-1,1,0,-1,1,1.47057502434941
1,1,1,0,-1,1,1,-1,1,-1,9.87775356812125
1,-1,0,-1,-1,1,0,0,-1,-1,-0.0504832194348147
1,1,1,-1,-1,1,-1,1,-1,1,8.35779496931908
1,1,1,-1,-1,1,-1,1,0,-1,8.72564186484082
-1,0,-1,1,0,0,-1,-1,-1,1,-7.29608234433258
1,0,-1,1,-1,0,0,-1,0,-1,2.12376191514764
1,-1,0,0,1,1,1,-1,1,-1,1.80358290590734
-1,0,-1,1,1,-1,0,-1,-1,-1,-3.09778759544152
-1,-1,-1,0,-1,1,1,0,0,0,-4.46593261070085
1,0,-1,1,-1,1,1,1,1,-1,3.04126351460112
1,0,0,0,0,0,-1,1,1,0,4.63345329475545
1,-1,-1,-1,0,1,-1,1,1,1,-2.98919810485358
1,-1,0,0,1,0,1,1,0,0,-2.50143414295826
1,-1,-1,1,0,-1,0,-1,1,0,-1.33600777332389
-1,1,-1,0,1,1,-1,-1,0,-1,2.23798763598241
-1,0,-1,1,0,0,1,-1,-1,-1,-0.162007246963962
-1,0,0,1,0,0,1,-1,0,0,-0.215264709755082
1,0,-1,1,-1,0,0,0,-1,0,1.88684191476401
1,0,1,-1,0,1,1,1,0,1,6.09136527718714
-1,0,0,0,0,1,-1,-1,-1,1,-1.7362149139606
1,0,1,0,0,-1,-1,1,1,0,4.35077404687309
1,0,1,-1,-1,1,-1,0,0,0,5.19629622990868
1,-1,1,-1,1,-1,-1,0,0,1,0.186153696009751
-1,0,-1,1,0,-1,-1,-1,-1,1,-7.18057969311117
1,1,0,1,1,-1,-1,1,-1,1,8.50045127305867
1,0,1,0,1,0,1,-1,1,0,3.53744274082811
-1,1,1,-1,1,-1,-1,0,-1,0,-2.21812875313781
-1,1,-1,1,0,-1,0,-1,0,-1,-4.43078226356773
1,-1,1,1,1,-1,-1,1,-1,-1,2.66128009525166
1,0,-1,1,-1,-1,0,0,-1,-1,-0.384538012254024
-1,1,0,1,0,1,0,0,1,0,-0.829087607981159
-1,-1,-1,1,1,0,0,-1,0,0,1.3069601329428
-1,-1,1,1,-1,1,1,-1,-1,1,-1.98882116532393
1,1,1,0,1,0,-1,0,-1,0,7.48076787495576
1,-1,-1,0,1,1,0,-1,-1,0,-2.51627197733245
1,-1,0,-1,0,-1,-1,-1,1,-1,-3.61045379583072
1,1,-1,1,0,1,1,0,-1,0,4.04302095425345
-1,1,0,0,0,1,1,-1,1,0,-2.2680996785709
1,1,0,0,0,0,1,0,0,-1,4.74366330893455
1,1,1,0,-1,0,0,-1,1,1,7.76904212948783
-1,-1,0,0,0,-1,-1,0,-1,1,-5.06228955937952
1,0,1,-1,-1,-1,0,1,-1,0,3.57943665024378
1,-1,0,-1,-1,-1,1,0,-1,0,-4.46464202080827
-1,-1,1,1,-1,0,0,-1,1,-1,-4.35310467569497
-1,1,1,0,-1,1,-1,0,0,1,-5.56649399560001
1,1,0,1,1,-1,1,0,0,1,7.26322630928082
-1,0,1,1,0,1,0,1,-1,1,-0.315229618166337
1,1,0,-1,0,0,-1,1,1,-1,4.66605205453118
1,1,1,1,-1,-1,1,0,-1,0,9.04929810345193
1,1,0,0,-1,1,-1,0,1,1,7.7876733701488
-1,0,-1,-1,1,0,0,-1,-1,-1,0.0297585498180518
1,-1,-1,-1,1,-1,-1,-1,-1,-1,-0.944397894360055
1,-1,0,0,1,0,1,1,0,1,2.23475779108303
1,-1,1,-1,1,1,0,0,-1,1,3.82976681661557
1,0,-1,0,-1,1,1,1,-1,-1,0.56015929435283
-1,1,-1,1,0,-1,0,-1,1,-1,-5.13573441938365
1,1,0,0,1,1,1,1,-1,0,5.22306702187977
-1,-1,0,-1,0,1,-1,-1,0,0,-1.39330967969769
-1,-1,-1,-1,1,1,0,0,0,-1,0.729046491058483
1,0,-1,-1,0,1,0,0,-1,1,1.02890543908948
-1,0,1,-1,0,1,-1,1,1,-1,-1.0336626007871
1,1,1,1,0,-1,-1,1,1,-1,9.70339181276766
-1,1,-1,0,0,0,1,0,1,-1,-0.337696167641107
1,-1,1,-1,1,0,-1,-1,0,0,1.86975569485769
1,0,1,1,1,0,1,1,0,1,7.10277919493427
-1,-1,-1,0,1,1,0,-1,-1,0,3.36607057494425
1,1,1,0,0,-1,1,1,1,1,7.80484564431541
1,1,0,-1,1,0,0,-1,0,0,7.18159358224293
1,1,1,0,0,1,1,1,1,0,8.31235042613587
-1,1,-1,1,0,0,1,0,0,0,-1.9114590826488
-1,1,1,1,0,0,-1,-1,0,1,-5.6255516106059
-1,-1,-1,-1,0,0,0,-1,0,0,-4.2706568081007
-1,-1,1,1,0,-1,1,-1,1,1,-3.29809907917649
-1,1,1,-1,-1,0,0,0,1,0,-5.84454774973933
1,0,-1,0,0,-1,0,0,1,1,0.584424446307752
1,1,1,1,-1,-1,0,-1,0,0,9.19632212601791
1,-1,-1,-1,-1,1,1,0,1,-1,-0.359352405395282
1,-1,-1,1,1,-1,-1,0,0,1,-0.219863602543452
-1,-1,1,-1,0,-1,1,-1,0,0,-3.93877000484308
-1,1,-1,0,-1,1,-1,1,-1,-1,-7.54306862380295
-1,1,0,1,-1,-1,1,0,0,1,-6.28571821810193
1,1,-1,1,0,-1,-1,0,1,1,4.72277923657403
-1,0,1,1,0,-1,-1,-1,-1,0,-6.17361469389694
1,1,1,-1,0,1,-1,-1,1,1,7.36708263916785
-1,0,1,-1,0,1,1,0,1,0,0.474962030330644
1,1,0,1,1,1,0,-1,-1,0,9.09043021061166
1,1,1,0,1,0,-1,-1,1,-1,7.51911235585368
1,1,0,-1,1,1,1,-1,0,1,4.30477228770852
-1,0,-1,0,1,-1,0,0,-1,1,-3.41668818939696
1,1,1,0,-1,1,0,0,0,-1,5.86476804260048
-1,0,1,1,-1,1,0,1,0,1,-6.20763738746905
1,1,-1,0,0,0,1,-1,0,-1,4.23568837687087
1,-1,-1,0,0,-1,-1,1,-1,1,-2.62091345302437
-1,1,0,-1,1,0,0,0,-1,-1,-1.10340619045656
1,-1,0,0,0,1,0,0,0,1,-0.675472253260741
-1,1,-1,-1,1,1,0,-1,-1,-1,3.60220908761447
-1,-1,0,0,0,1,-1,-1,0,-1,1.18761390572783
-1,-1,1,0,-1,1,1,1,0,1,-4.4969029039092
-1,0,1,-1,-1,0,1,1,0,0,-7.38065170283267
-1,-1,1,0,0,1,1,0,-1,0,-0.0475967199353652
1,1,-1,-1,1,0,0,1,0,-1,1.75565796224232
1,0,1,1,1,-1,0,0,0,1,3.33383620517184
1,1,-1,-1,-1,1,1,0,1,1,3.59431746708035
-1,0,0,1,-1,-1,0,1,-1,1,-8.9750943843933
-1,0,-1,1,1,1,1,0,-1,1,2.60020040577556
1,0,1,-1,0,1,1,-1,-1,1,6.73580500957142
-1,1,0,1,1,-1,1,0,1,0,-1.12175333122011
1,0,1,0,1,1,-1,1,1,0,7.19389613433268
-1,1,1,0,1,-1,0,-1,1,1,-3.71581404660212
-1,1,-1,1,1,-1,-1,1,1,-1,-4.25796192893882
-1,1,0,0,0,-1,1,1,0,-1,-4.70405624954151
1,1,-1,1,0,0,0,1,1,0,6.86379996247822
-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-8.34933852814359
-1,1,-1,-1,1,1,1,1,1,-1,2.74466775572117
1,0,0,1,0,1,1,-1,-1,0,2.97168748513361
1,-1,1,0,-1,-1,-1,1,-1,-1,1.93669960704367
1,1,-1,0,-1,0,1,1,0,0,3.33308915078258
-1,-1,-1,1,1,-1,0,-1,0,-1,-2.73568241720152
-1,0,1,-1,1,-1,-1,-1,0,0,-2.40489904555756
-1,0,1,0,-1,1,-1,0,-1,1,-6.70465405098504
-1,0,0,0,-1,0,-1,-1,1,0,-7.70495959772995
-1,1,1,1,1,-1,1,-1,1,-1,-1.26684377461337
1,1,1,-1,1,1,1,1,1,-1,7.64145341483564
-1,1,1,1,1,0,1,0,0,1,0.949306807035503
-1,0,-1,0,-1,0,1,-1,1,-1,-4.54202484968
-1,1,0,-1,-1,0,-1,1,0,-1,-5.81305522300242
-1,0,-1,1,0,0,-1,0,0,0,-5.66789718233337
1,0,0,1,0,1,-1,-1,0,0,6.6326653653482
1,-1,0,0,0,1,1,0,0,-1,1.3427994499893
-1,0,0,1,0,1,0,-1,0,0,0.171803272687275
-1,0,1,1,1,-1,1,-1,0,1,-1.19513112957417
-1,-1,1,0,0,1,1,0,-1,1,2.06301487788315
-1,0,0,0,1,1,-1,-1,1,1,0.343961025776222
1,0,1,-1,0,1,-1,1,-1,-1,6.64591111205195
-1,1,-1,1,1,-1,-1,-1,1,0,-4.00986110783882
-1,0,-1,0,0,1,1,-1,1,1,1.57075985589137
-1,-1,0,1,-1,1,-1,-1,-1,1,-6.53444178403462
-1,0,1,0,1,0,-1,1,0,0,0.24982767293929
1,1,0,0,0,1,0,0,-1,0,5.19178692256929
-1,0,-1,0,-1,1,1,1,0,-1,-2.42480939250369
1,1,1,1,0,-1,0,0,-1,0,8.62274990633683
-1,0,1,1,1,0,-1,1,1,-1,-3.64666175136026
-1,0,1,0,0,0,1,0,0,0,-3.21907915049571
-1,0,0,1,1,0,-1,0,1,1,-2.72377533080902
-1,1,0,0,-1,1,1,0,-1,0,-1.5796561136453
-1,-1,0,0,-1,1,1,0,-1,0,-4.8602692576284
1,1,0,1,0,0,-1,-1,1,1,7.69582290785427
1,-1,-1,1,0,-1,-1,0,-1,1,0.380184552097279
1,-1,0,1,1,-1,-1,0,1,-1,1.9159964753031
-1,-1,0,1,0,0,-1,0,0,1,-4.49767384158101
-1,0,-1,0,0,1,-1,-1,0,1,-0.406573693482227
-1,0,-1,0,0,1,-1,-1,0,-1,-5.20976036696824
-1,0,0,-1,0,0,1,-1,1,1,-2.49019731735107
1,0,1,-1,-1,1,1,1,-1,1,2.9450046464926
1,-1,-1,1,1,0,1,-1,0,1,-2.7836050170591
1,-1,1,0,1,0,0,-1,-1,1,3.35653234115589
1,0,0,0,0,-1,-1,0,-1,-1,1.27741564392836
-1,-1,-1,1,-1,1,1,-1,1,1,-1.80921264912547
-1,1,-1,-1,1,1,0,-1,0,1,3.0350863100084
1,1,-1,0,0,0,-1,1,0,0,1.76459979316937
1,-1,1,0,-1,-1,-1,1,1,0,2.22595062455631
1,0,0,1,0,-1,-1,-1,1,-1,0.531425553602753
-1,1,0,1,1,1,0,0,0,1,-0.55071244659177
1,1,1,-1,-1,0,-1,0,0,0,3.47102764353933
-1,0,1,-1,-1,-1,1,-1,1,1,-5.75739170411649
1,0,0,-1,0,0,1,-1,0,0,1.78541827557935
1,0,1,-1,1,0,1,0,1,0,2.89181660974306
-1,0,0,-1,1,0,1,1,1,-1,1.18043690805525
1,-1,-1,1,-1,1,-1,0,-1,-1,-0.968067331474626
-1,1,0,-1,0,-1,1,-1,0,-1,-3.71368586750305
1,-1,0,0,1,0,0,0,0,0,-0.0580207839104675
-1,0,-1,0,-1,1,-1,-1,0,1,-4.13366443769489
1,-1,1,0,-1,1,0,0,-1,-1,2.69931118130314
-1,1,0,-1,-1,1,-1,-1,-1,-1,-3.41436365349692
1,1,0,0,1,-1,0,1,1,-1,6.3447641643172
-1,-1,-1,1,1,0,0,0,0,1,-0.157473789736325
1,-1,-1,1,0,-1,0,-1,-1,1,-0.305645118940875
1,0,-1,1,0,-1,1,0,0,-1,1.46119821411291
1,1,0,0,-1,-1,-1,0,-1,-1,6.67286982749713
-1,-1,1,0,-1,-1,0,-1,0,-1,-9.16307339247056
-1,0,-1,1,-1,-1,1,-1,1,1,-7.60035970816007
-1,1,0,-1,0,1,-1,-1,-1,1,-0.2642163015284
-1,1,0,0,-1,1,1,0,0,1,-4.4681083970693
1,1,-1,0,1,0,0,1,1,-1,3.43178741676233
1,1,0,0,0,1,1,0,-1,1,4.14077614787564
1,-1,1,-1,1,1,1,0,-1,-1,1.357303076663
1,0,0,-1,0,-1,1,0,-1,0,2.35520506153766
-1,1,-1,1,0,1,-1,1,-1,-1,-2.63518662656339
1,0,0,-1,1,0,-1,-1,1,-1,1.70733008913111
-1,1,0,-1,0,1,1,1,0,1,-3.19927501685305
1,-1,0,1,1,1,0,-1,-1,0,-0.109078288066798
1,-1,-1,-1,-1,1,-1,-1,1,1,-4.35703826129663
-1,1,0,0,-1,1,0,1,0,-1,-5.58427261097142
-1,-1,-1,1,-1,1,0,0,0,1,-3.39626055394623
1,0,-1,0,0,1,0,1,1,-1,-1.32922195630528
1,0,-1,1,-1,0,0,-1,-1,1,0.899017780786665
1,1,0,0,-1,1,0,0,0,-1,4.25322092061089
-1,0,1,-1,-1,1,1,0,0,0,-1.15104274653713
-1,-1,0,1,0,0,0,0,0,-1,-0.668502718661124
-1,-1,1,1,1,1,-1,1,1,1,1.53280197451736
1,0,0,0,-1,-1,1,1,1,0,4.89970273466082
1,-1,1,-1,0,0,-1,-1,0,-1,0.307468107900889
-1,-1,0,1,-1,1,1,0,0,0,-5.32649751220965
1,1,-1,1,-1,0,0,0,0,-1,6.38202745883076
-1,1,-1,1,-1,1,1,-1,0,1,-1.60458715930738
-1,1,1,0,1,-1,0,1,-1,-1,-3.52365404804594
