X1,X2,Y
7.9,1,-0.0351418718919673
7.9,1.5,-0.0307491379054714
7.9,2,-0.0263564039189755
7.9,2.5,-0.0219636699324796
7.9,3,-0.0175709359459837
7.9,3.5,-0.0131782019594877
7.9,4,-0.00878546797299183
7.9,4.5,-0.00439273398649591
7.9,5,0
7.9,5.5,0.00439273398649591
7.9,6,0.00878546797299183
7.9,6.5,0.0131782019594877
7.9,7,0.0175709359459837
7.9,7.5,0.0219636699324796
7.9,8,0.0263564039189755
7.9,8.5,0.0307491379054714
7.9,9,0.0351418718919673
7.9,9.5,0.0395346058784632
7.9,10,0.0439273398649591
7.9,10.5,0.0483200738514551
7.95,-0.5,-0.101839130556116
7.95,0,-0.092581027778287
7.95,0.5,-0.0833229250004583
7.95,1,-0.0740648222226296
7.95,1.5,-0.0648067194448009
7.95,2,-0.0555486166669722
7.95,2.5,-0.0462905138891435
7.95,3,-0.0370324111113148
7.95,3.5,-0.0277743083334861
7.95,4,-0.0185162055556574
7.95,4.5,-0.0092581027778287
7.95,5,0
7.95,5.5,0.0092581027778287
7.95,6,0.0185162055556574
7.95,6.5,0.0277743083334861
7.95,7,0.0370324111113148
7.95,7.5,0.0462905138891435
7.95,8,0.0555486166669722
7.95,8.5,0.0648067194448009
7.95,9,0.0740648222226296
7.95,9.5,0.0833229250004583
7.95,10,0.092581027778287
7.95,10.5,0.101839130556116
8,-0.5,-0.155352831784754
8,0,-0.141229847077049
8,0.5,-0.127106862369344
8,1,-0.112983877661639
8,1.5,-0.0988608929539341
8,2,-0.0847379082462292
8,2.5,-0.0706149235385243
8,3,-0.0564919388308195
8,3.5,-0.0423689541231146
8,4,-0.0282459694154097
8,4.5,-0.0141229847077049
8,5,0
8,5.5,0.0141229847077049
8,6,0.0282459694154097
8,6.5,0.0423689541231146
8,7,0.0564919388308195
8,7.5,0.0706149235385243
8,8,0.0847379082462292
8,8.5,0.0988608929539341
8,9,0.112983877661639
8,9.5,0.127106862369344
8,10,0.141229847077049
8,10.5,0.155352831784754
8.05,-0.5,-0.207674446994322
8.05,0,-0.18879495181302
8.05,0.5,-0.169915456631718
8.05,1,-0.151035961450416
8.05,1.5,-0.132156466269114
8.05,2,-0.113276971087812
8.05,2.5,-0.0943974759065102
8.05,3,-0.0755179807252081
8.05,3.5,-0.0566384855439061
8.05,4,-0.0377589903626041
8.05,4.5,-0.018879495181302
8.05,5,0
8.05,5.5,0.018879495181302
8.05,6,0.0377589903626041
8.05,6.5,0.0566384855439061
8.05,7,0.0755179807252081
8.05,7.5,0.0943974759065102
8.05,8,0.113276971087812
8.05,8.5,0.132156466269114
8.05,9,0.151035961450416
8.05,9.5,0.169915456631718
8.05,10,0.18879495181302
8.05,10.5,0.207674446994322
8.1,-0.5,-0.257584238381625
8.1,0,-0.234167489437841
8.1,0.5,-0.210750740494057
8.1,1,-0.187333991550272
8.1,1.5,-0.163917242606488
8.1,2,-0.140500493662704
8.1,2.5,-0.11708374471892
8.1,3,-0.0936669957751362
8.1,3.5,-0.0702502468313522
8.1,4,-0.0468334978875681
8.1,4.5,-0.0234167489437841
8.1,5,0
8.1,5.5,0.0234167489437841
8.1,6,0.0468334978875681
8.1,6.5,0.0702502468313522
8.1,7,0.0936669957751362
8.1,7.5,0.11708374471892
8.1,8,0.140500493662704
8.1,8.5,0.163917242606488
8.1,9,0.187333991550272
8.1,9.5,0.210750740494057
8.1,10,0.234167489437841
8.1,10.5,0.257584238381625
8.15,-0.5,-0.303892021816202
8.15,0,-0.276265474378365
8.15,0.5,-0.248638926940529
8.15,1,-0.221012379502692
8.15,1.5,-0.193385832064856
8.15,2,-0.165759284627019
8.15,2.5,-0.138132737189183
8.15,3,-0.110506189751346
8.15,3.5,-0.0828796423135096
8.15,4,-0.0552530948756731
8.15,4.5,-0.0276265474378365
8.15,5,0
8.15,5.5,0.0276265474378365
8.15,6,0.0552530948756731
8.15,6.5,0.0828796423135096
8.15,7,0.110506189751346
8.15,7.5,0.138132737189183
8.15,8,0.165759284627019
8.15,8.5,0.193385832064856
8.15,9,0.221012379502692
8.15,9.5,0.248638926940529
8.15,10,0.276265474378365
8.15,10.5,0.303892021816202
8.2,-0.5,-0.345496768749794
8.2,0,-0.314087971590722
8.2,0.5,-0.282679174431649
8.2,1,-0.251270377272577
8.2,1.5,-0.219861580113505
8.2,2,-0.188452782954433
8.2,2.5,-0.157043985795361
8.2,3,-0.125635188636289
8.2,3.5,-0.0942263914772165
8.2,4,-0.0628175943181443
8.2,4.5,-0.0314087971590722
8.2,5,0
8.2,5.5,0.0314087971590722
8.2,6,0.0628175943181443
8.2,6.5,0.0942263914772165
8.2,7,0.125635188636289
8.2,7.5,0.157043985795361
8.2,8,0.188452782954433
8.2,8.5,0.219861580113505
8.2,9,0.251270377272577
8.2,9.5,0.282679174431649
8.2,10,0.314087971590722
8.2,10.5,0.345496768749794
8.25,-0.5,-0.381439790801801
8.25,0,-0.346763446183456
8.25,0.5,-0.31208710156511
8.25,1,-0.277410756946764
8.25,1.5,-0.242734412328419
8.25,2,-0.208058067710073
8.25,2.5,-0.173381723091728
8.25,3,-0.138705378473382
8.25,3.5,-0.104029033855037
8.25,4,-0.0693526892366911
8.25,4.5,-0.0346763446183456
8.25,5,0
8.25,5.5,0.0346763446183456
8.25,6,0.0693526892366911
8.25,6.5,0.104029033855037
8.25,7,0.138705378473382
8.25,7.5,0.173381723091728
8.25,8,0.208058067710073
8.25,8.5,0.242734412328419
8.25,9,0.277410756946764
8.25,9.5,0.31208710156511
8.25,10,0.346763446183456
8.25,10.5,0.381439790801801
8.3,-0.5,-0.410948624770589
8.3,0,-0.373589658882353
8.3,0.5,-0.336230692994118
8.3,1,-0.298871727105883
8.3,1.5,-0.261512761217647
8.3,2,-0.224153795329412
8.3,2.5,-0.186794829441177
8.3,3,-0.149435863552941
8.3,3.5,-0.112076897664706
8.3,4,-0.0747179317764707
8.3,4.5,-0.0373589658882353
8.3,5,0
8.3,5.5,0.0373589658882353
8.3,6,0.0747179317764707
8.3,6.5,0.112076897664706
8.3,7,0.149435863552941
8.3,7.5,0.186794829441177
8.3,8,0.224153795329412
8.3,8.5,0.261512761217647
8.3,9,0.298871727105883
8.3,9.5,0.336230692994118
8.3,10,0.373589658882353
8.3,10.5,0.410948624770589
8.35,-0.5,-0.433469457157204
8.35,0,-0.394063142870186
8.35,0.5,-0.354656828583167
8.35,1,-0.315250514296149
8.35,1.5,-0.27584420000913
8.35,2,-0.236437885722111
8.35,2.5,-0.197031571435093
8.35,3,-0.157625257148074
8.35,3.5,-0.118218942861056
8.35,4,-0.0788126285740371
8.35,4.5,-0.0394063142870186
8.35,5,0
8.35,5.5,0.0394063142870186
8.35,6,0.0788126285740371
8.35,6.5,0.118218942861056
8.35,7,0.157625257148074
8.35,7.5,0.197031571435093
8.35,8,0.236437885722111
8.35,8.5,0.27584420000913
8.35,9,0.315250514296149
8.35,9.5,0.354656828583167
8.35,10,0.394063142870186
8.35,10.5,0.433469457157204
8.4,-0.5,-0.448686740146436
8.4,0,-0.40789703649676
8.4,0.5,-0.367107332847084
8.4,1,-0.326317629197408
8.4,1.5,-0.285527925547732
8.4,2,-0.244738221898056
8.4,2.5,-0.20394851824838
8.4,3,-0.163158814598704
8.4,3.5,-0.122369110949028
8.4,4,-0.0815794072993519
8.4,4.5,-0.040789703649676
8.4,5,0
8.4,5.5,0.040789703649676
8.4,6,0.0815794072993519
8.4,6.5,0.122369110949028
8.4,7,0.163158814598704
8.4,7.5,0.20394851824838
8.4,8,0.244738221898056
8.4,8.5,0.285527925547732
8.4,9,0.326317629197408
8.4,9.5,0.367107332847084
8.4,10,0.40789703649676
8.4,10.5,0.448686740146436
8.45,-0.5,-0.456529499146328
8.45,0,-0.415026817405752
8.45,0.5,-0.373524135665177
8.45,1,-0.332021453924602
8.45,1.5,-0.290518772184027
8.45,2,-0.249016090443451
8.45,2.5,-0.207513408702876
8.45,3,-0.166010726962301
8.45,3.5,-0.124508045221726
8.45,4,-0.0830053634811505
8.45,4.5,-0.0415026817405752
8.45,5,0
8.45,5.5,0.0415026817405752
8.45,6,0.0830053634811505
8.45,6.5,0.124508045221726
8.45,7,0.166010726962301
8.45,7.5,0.207513408702876
8.45,8,0.249016090443451
8.45,8.5,0.290518772184027
8.45,9,0.332021453924602
8.45,9.5,0.373524135665177
8.45,10,0.415026817405752
8.45,10.5,0.456529499146328
8.5,-0.5,-0.457164660461062
8.5,0,-0.415604236782783
8.5,0.5,-0.374043813104505
8.5,1,-0.332483389426227
8.5,1.5,-0.290922965747948
8.5,2,-0.24936254206967
8.5,2.5,-0.207802118391392
8.5,3,-0.166241694713113
8.5,3.5,-0.124681271034835
8.5,4,-0.0831208473565567
8.5,4.5,-0.0415604236782783
8.5,5,0
8.5,5.5,0.0415604236782783
8.5,6,0.0831208473565567
8.5,6.5,0.124681271034835
8.5,7,0.166241694713113
8.5,7.5,0.207802118391392
8.5,8,0.24936254206967
8.5,8.5,0.290922965747948
8.5,9,0.332483389426227
8.5,9.5,0.374043813104505
8.5,10,0.415604236782783
8.5,10.5,0.457164660461062
8.55,-0.5,-0.450978486120002
8.55,0,-0.409980441927274
8.55,0.5,-0.368982397734547
8.55,1,-0.32798435354182
8.55,1.5,-0.286986309349092
8.55,2,-0.245988265156365
8.55,2.5,-0.204990220963637
8.55,3,-0.16399217677091
8.55,3.5,-0.122994132578182
8.55,4,-0.0819960883854549
8.55,4.5,-0.0409980441927274
8.55,5,0
8.55,5.5,0.0409980441927274
8.55,6,0.0819960883854549
8.55,6.5,0.122994132578182
8.55,7,0.16399217677091
8.55,7.5,0.204990220963637
8.55,8,0.245988265156365
8.55,8.5,0.286986309349092
8.55,9,0.32798435354182
8.55,9.5,0.368982397734547
8.55,10,0.409980441927274
8.55,10.5,0.450978486120002
8.6,-0.5,-0.438547848487143
8.6,0,-0.398679862261039
8.6,0.5,-0.358811876034935
8.6,1,-0.318943889808831
8.6,1.5,-0.279075903582727
8.6,2,-0.239207917356623
8.6,2.5,-0.19933993113052
8.6,3,-0.159471944904416
8.6,3.5,-0.119603958678312
8.6,4,-0.0797359724522078
8.6,4.5,-0.0398679862261039
8.6,5,0
8.6,5.5,0.0398679862261039
8.6,6,0.0797359724522078
8.6,6.5,0.119603958678312
8.6,7,0.159471944904416
8.6,7.5,0.19933993113052
8.6,8,0.239207917356623
8.6,8.5,0.279075903582727
8.6,9,0.318943889808831
8.6,9.5,0.358811876034935
8.6,10,0.398679862261039
8.6,10.5,0.438547848487143
8.65,-0.5,-0.420603576959836
8.65,0,-0.382366888145305
8.65,0.5,-0.344130199330775
8.65,1,-0.305893510516244
8.65,1.5,-0.267656821701714
8.65,2,-0.229420132887183
8.65,2.5,-0.191183444072653
8.65,3,-0.152946755258122
8.65,3.5,-0.114710066443592
8.65,4,-0.076473377629061
8.65,4.5,-0.0382366888145305
8.65,5,0
8.65,5.5,0.0382366888145305
8.65,6,0.076473377629061
8.65,6.5,0.114710066443592
8.65,7,0.152946755258122
8.65,7.5,0.191183444072653
8.65,8,0.229420132887183
8.65,8.5,0.267656821701714
8.65,9,0.305893510516244
8.65,9.5,0.344130199330775
8.65,10,0.382366888145305
8.65,10.5,0.420603576959836
8.7,-0.5,-0.397988440982782
8.7,0,-0.361807673620711
8.7,0.5,-0.32562690625864
8.7,1,-0.289446138896569
8.7,1.5,-0.253265371534498
8.7,2,-0.217084604172427
8.7,2.5,-0.180903836810355
8.7,3,-0.144723069448284
8.7,3.5,-0.108542302086213
8.7,4,-0.0723615347241422
8.7,4.5,-0.0361807673620711
8.7,5,0
8.7,5.5,0.0361807673620711
8.7,6,0.0723615347241422
8.7,6.5,0.108542302086213
8.7,7,0.144723069448284
8.7,7.5,0.180903836810355
8.7,8,0.217084604172427
8.7,8.5,0.253265371534498
8.7,9,0.289446138896569
8.7,9.5,0.32562690625864
8.7,10,0.361807673620711
8.7,10.5,0.397988440982782
8.75,-0.5,-0.371612487787435
8.75,0,-0.337829534352214
8.75,0.5,-0.304046580916993
8.75,1,-0.270263627481771
8.75,1.5,-0.23648067404655
8.75,2,-0.202697720611328
8.75,2.5,-0.168914767176107
8.75,3,-0.135131813740886
8.75,3.5,-0.101348860305664
8.75,4,-0.0675659068704428
8.75,4.5,-0.0337829534352214
8.75,5,0
8.75,5.5,0.0337829534352214
8.75,6,0.0675659068704428
8.75,6.5,0.101348860305664
8.75,7,0.135131813740886
8.75,7.5,0.168914767176107
8.75,8,0.202697720611328
8.75,8.5,0.23648067404655
8.75,9,0.270263627481771
8.75,9.5,0.304046580916993
8.75,10,0.337829534352214
8.75,10.5,0.371612487787435
8.8,-0.5,-0.342408431509145
8.8,0,-0.311280392281041
8.8,0.5,-0.280152353052937
8.8,1,-0.249024313824833
8.8,1.5,-0.217896274596729
8.8,2,-0.186768235368624
8.8,2.5,-0.15564019614052
8.8,3,-0.124512156912416
8.8,3.5,-0.0933841176843122
8.8,4,-0.0622560784562081
8.8,4.5,-0.0311280392281041
8.8,5,0
8.8,5.5,0.0311280392281041
8.8,6,0.0622560784562081
8.8,6.5,0.0933841176843122
8.8,7,0.124512156912416
8.8,7.5,0.15564019614052
8.8,8,0.186768235368624
8.8,8.5,0.217896274596729
8.8,9,0.249024313824833
8.8,9.5,0.280152353052937
8.8,10,0.311280392281041
8.8,10.5,0.342408431509145
8.85,-0.5,-0.311289605317827
8.85,0,-0.282990550288933
8.85,0.5,-0.25469149526004
8.85,1,-0.226392440231147
8.85,1.5,-0.198093385202253
8.85,2,-0.16979433017336
8.85,2.5,-0.141495275144467
8.85,3,-0.113196220115573
8.85,3.5,-0.08489716508668
8.85,4,-0.0565981100577866
8.85,4.5,-0.0282990550288933
8.85,5,0
8.85,5.5,0.0282990550288933
8.85,6,0.0565981100577866
8.85,6.5,0.08489716508668
8.85,7,0.113196220115573
8.85,7.5,0.141495275144467
8.85,8,0.16979433017336
8.85,8.5,0.198093385202253
8.85,9,0.226392440231147
8.85,9.5,0.25469149526004
8.85,10,0.282990550288933
8.85,10.5,0.311289605317827
8.9,-0.5,-0.279112662000697
8.9,0,-0.253738783636997
8.9,0.5,-0.228364905273298
8.9,1,-0.202991026909598
8.9,1.5,-0.177617148545898
8.9,2,-0.152243270182198
8.9,2.5,-0.126869391818499
8.9,3,-0.101495513454799
8.9,3.5,-0.0761216350910992
8.9,4,-0.0507477567273995
8.9,4.5,-0.0253738783636997
8.9,5,0
8.9,5.5,0.0253738783636997
8.9,6,0.0507477567273995
8.9,6.5,0.0761216350910992
8.9,7,0.101495513454799
8.9,7.5,0.126869391818499
8.9,8,0.152243270182198
8.9,8.5,0.177617148545898
8.9,9,0.202991026909598
8.9,9.5,0.228364905273298
8.9,10,0.253738783636997
8.9,10.5,0.279112662000697
8.95,-0.5,-0.246646770535306
8.95,0,-0.224224336850279
8.95,0.5,-0.201801903165251
8.95,1,-0.179379469480223
8.95,1.5,-0.156957035795195
8.95,2,-0.134534602110167
8.95,2.5,-0.112112168425139
8.95,3,-0.0896897347401115
8.95,3.5,-0.0672673010550836
8.95,4,-0.0448448673700557
8.95,4.5,-0.0224224336850279
8.95,5,0
8.95,5.5,0.0224224336850279
8.95,6,0.0448448673700557
8.95,6.5,0.0672673010550836
8.95,7,0.0896897347401115
8.95,7.5,0.112112168425139
8.95,8,0.134534602110167
8.95,8.5,0.156957035795195
8.95,9,0.179379469480223
8.95,9.5,0.201801903165251
8.95,10,0.224224336850279
8.95,10.5,0.246646770535306
9,-0.5,-0.21455054113147
9,0,-0.195045946483154
9,0.5,-0.175541351834839
9,1,-0.156036757186524
9,1.5,-0.136532162538208
9,2,-0.117027567889893
9,2.5,-0.0975229732415772
9,3,-0.0780183785932618
9,3.5,-0.0585137839449463
9,4,-0.0390091892966309
9,4.5,-0.0195045946483154
9,5,0
9,5.5,0.0195045946483154
9,6,0.0390091892966309
9,6.5,0.0585137839449463
9,7,0.0780183785932618
9,7.5,0.0975229732415772
9,8,0.117027567889893
9,8.5,0.136532162538208
9,9,0.156036757186524
9,9.5,0.175541351834839
9,10,0.195045946483154
9,10.5,0.21455054113147
9.05,-0.5,-0.183357356109179
9.05,0,-0.166688505553799
9.05,0.5,-0.150019654998419
9.05,1,-0.133350804443039
9.05,1.5,-0.116681953887659
9.05,2,-0.100013103332279
9.05,2.5,-0.0833442527768994
9.05,3,-0.0666754022215195
9.05,3.5,-0.0500065516661397
9.05,4,-0.0333377011107598
9.05,4.5,-0.0166688505553799
9.05,5,0
9.05,5.5,0.0166688505553799
9.05,6,0.0333377011107598
9.05,6.5,0.0500065516661397
9.05,7,0.0666754022215195
9.05,7.5,0.0833442527768994
9.05,8,0.100013103332279
9.05,8.5,0.116681953887659
9.05,9,0.133350804443039
9.05,9.5,0.150019654998419
9.05,10,0.166688505553799
9.05,10.5,0.183357356109179
9.1,-0.5,-0.153469225985327
9.1,0,-0.139517478168479
9.1,0.5,-0.125565730351631
9.1,1,-0.111613982534784
9.1,1.5,-0.0976622347179356
9.1,2,-0.0837104869010877
9.1,2.5,-0.0697587390842397
9.1,3,-0.0558069912673918
9.1,3.5,-0.0418552434505438
9.1,4,-0.0279034956336959
9.1,4.5,-0.0139517478168479
9.1,5,0
9.1,5.5,0.0139517478168479
9.1,6,0.0279034956336959
9.1,6.5,0.0418552434505438
9.1,7,0.0558069912673918
9.1,7.5,0.0697587390842397
9.1,8,0.0837104869010877
9.1,8.5,0.0976622347179356
9.1,9,0.111613982534784
9.1,9.5,0.125565730351631
9.1,10,0.139517478168479
9.1,10.5,0.153469225985327
9.15,-0.5,-0.12515876415455
9.15,0,-0.113780694685955
9.15,0.5,-0.102402625217359
9.15,1,-0.0910245557487638
9.15,1.5,-0.0796464862801683
9.15,2,-0.0682684168115728
9.15,2.5,-0.0568903473429774
9.15,3,-0.0455122778743819
9.15,3.5,-0.0341342084057864
9.15,4,-0.0227561389371909
9.15,4.5,-0.0113780694685955
9.15,5,0
9.15,5.5,0.0113780694685955
9.15,6,0.0227561389371909
9.15,6.5,0.0341342084057864
9.15,7,0.0455122778743819
9.15,7.5,0.0568903473429774
9.15,8,0.0682684168115728
9.15,8.5,0.0796464862801683
9.15,9,0.0910245557487638
9.15,9.5,0.102402625217359
9.15,10,0.113780694685955
9.15,10.5,0.12515876415455
9.2,-0.5,-0.0985784101328316
9.2,0,-0.0896167364843923
9.2,0.5,-0.0806550628359531
9.2,1,-0.0716933891875139
9.2,1.5,-0.0627317155390746
9.2,2,-0.0537700418906354
9.2,2.5,-0.0448083682421962
9.2,3,-0.0358466945937569
9.2,3.5,-0.0268850209453177
9.2,4,-0.0179233472968785
9.2,4.5,-0.00896167364843923
9.2,5,0
9.2,5.5,0.00896167364843923
9.2,6,0.0179233472968785
9.2,6.5,0.0268850209453177
9.2,7,0.0358466945937569
9.2,7.5,0.0448083682421962
9.2,8,0.0537700418906354
9.2,8.5,0.0627317155390746
9.2,9,0.0716933891875139
9.2,9.5,0.0806550628359531
9.2,10,0.0896167364843923
9.2,10.5,0.0985784101328316
9.25,-0.5,-0.0737756550889052
9.25,0,-0.0670687773535502
9.25,0.5,-0.0603618996181952
9.25,1,-0.0536550218828402
9.25,1.5,-0.0469481441474852
9.25,2,-0.0402412664121301
9.25,2.5,-0.0335343886767751
9.25,3,-0.0268275109414201
9.25,3.5,-0.0201206332060651
9.25,4,-0.01341375547071
9.25,4.5,-0.00670687773535502
9.25,5,0
9.25,5.5,0.00670687773535502
9.25,6,0.01341375547071
9.25,6.5,0.0201206332060651
9.25,7,0.0268275109414201
9.25,7.5,0.0335343886767751
9.25,8,0.0402412664121301
9.25,8.5,0.0469481441474852
9.25,9,0.0536550218828402
9.25,9.5,0.0603618996181952
9.25,10,0.0670687773535502
9.25,10.5,0.0737756550889052
9.3,-0.5,-0.050712751804768
9.3,0,-0.0461025016406982
9.3,0.5,-0.0414922514766283
9.3,1,-0.0368820013125585
9.3,1.5,-0.0322717511484887
9.3,2,-0.0276615009844189
9.3,2.5,-0.0230512508203491
9.3,3,-0.0184410006562793
9.3,3.5,-0.0138307504922094
9.3,4,-0.00922050032813963
9.3,4.5,-0.00461025016406982
9.3,5,0
9.3,5.5,0.00461025016406982
9.3,6,0.00922050032813963
9.3,6.5,0.0138307504922094
9.3,7,0.0184410006562793
9.3,7.5,0.0230512508203491
9.3,8,0.0276615009844189
9.3,8.5,0.0322717511484887
9.3,9,0.0368820013125585
9.3,9.5,0.0414922514766283
9.3,10,0.0461025016406982
9.3,10.5,0.050712751804768
9.35,-0.5,-0.0292892340266846
9.35,0,-0.0266265763878951
9.35,0.5,-0.0239639187491056
9.35,1,-0.0213012611103161
9.35,1.5,-0.0186386034715266
9.35,2,-0.0159759458327371
9.35,2.5,-0.0133132881939476
9.35,3,-0.0106506305551581
9.35,3.5,-0.00798797291636854
9.35,4,-0.00532531527757903
9.35,4.5,-0.00266265763878951
9.35,5,0
9.35,5.5,0.00266265763878951
9.35,6,0.00532531527757903
9.35,6.5,0.00798797291636854
9.35,7,0.0106506305551581
9.35,7.5,0.0133132881939476
9.35,8,0.0159759458327371
9.35,8.5,0.0186386034715266
9.35,9,0.0213012611103161
9.35,9.5,0.0239639187491056
9.35,10,0.0266265763878951
9.35,10.5,0.0292892340266846
9.4,-0.5,-0.00936552929604701
9.4,0,-0.00851411754186092
9.4,0.5,-0.00766270578767483
9.4,1,-0.00681129403348874
9.4,1.5,-0.00595988227930264
9.4,2,-0.00510847052511655
9.4,2.5,-0.00425705877093046
9.4,3,-0.00340564701674437
9.4,3.5,-0.00255423526255828
9.4,4,-0.00170282350837218
9.4,4.5,-0.000851411754186092
9.4,5,0
9.4,5.5,0.000851411754186092
9.4,6,0.00170282350837218
9.4,6.5,0.00255423526255828
9.4,7,0.00340564701674437
9.4,7.5,0.00425705877093046
9.4,8,0.00510847052511655
9.4,8.5,0.00595988227930264
9.4,9,0.00681129403348874
9.4,9.5,0.00766270578767483
9.4,10,0.00851411754186092
9.4,10.5,0.00936552929604701
9.45,-0.5,0.00921398074654046
9.45,0,0.0083763461332186
9.45,0.5,0.00753871151989674
9.45,1,0.00670107690657488
9.45,1.5,0.00586344229325302
9.45,2,0.00502580767993116
9.45,2.5,0.0041881730666093
9.45,3,0.00335053845328744
9.45,3.5,0.00251290383996558
9.45,4,0.00167526922664372
9.45,4.5,0.00083763461332186
9.45,5,0
9.45,5.5,-0.00083763461332186
9.45,6,-0.00167526922664372
9.45,6.5,-0.00251290383996558
9.45,7,-0.00335053845328744
9.45,7.5,-0.0041881730666093
9.45,8,-0.00502580767993116
9.45,8.5,-0.00586344229325302
9.45,9,-0.00670107690657488
9.45,9.5,-0.00753871151989674
9.45,10,-0.0083763461332186
9.45,10.5,-0.00921398074654046
9.5,-0.5,0.026599930031284
9.5,0,0.0241817545738945
9.5,0.5,0.0217635791165051
9.5,1,0.0193454036591156
9.5,1.5,0.0169272282017262
9.5,2,0.0145090527443367
9.5,2.5,0.0120908772869473
9.5,3,0.00967270182955782
9.5,3.5,0.00725452637216837
9.5,4,0.00483635091477891
9.5,4.5,0.00241817545738946
9.5,5,0
9.5,5.5,-0.00241817545738946
9.5,6,-0.00483635091477891
9.5,6.5,-0.00725452637216837
9.5,7,-0.00967270182955782
9.5,7.5,-0.0120908772869473
9.5,8,-0.0145090527443367
9.5,8.5,-0.0169272282017262
9.5,9,-0.0193454036591156
9.5,9.5,-0.0217635791165051
9.5,10,-0.0241817545738945
9.5,10.5,-0.026599930031284
9.55,-0.5,0.042920195439526
9.55,0,0.0390183594904782
9.55,0.5,0.0351165235414304
9.55,1,0.0312146875923826
9.55,1.5,0.0273128516433347
9.55,2,0.0234110156942869
9.55,2.5,0.0195091797452391
9.55,3,0.0156073437961913
9.55,3.5,0.0117055078471435
9.55,4,0.00780367189809564
9.55,4.5,0.00390183594904782
9.55,5,0
9.55,5.5,-0.00390183594904782
9.55,6,-0.00780367189809564
9.55,6.5,-0.0117055078471435
9.55,7,-0.0156073437961913
9.55,7.5,-0.0195091797452391
9.55,8,-0.0234110156942869
9.55,8.5,-0.0273128516433347
9.55,9,-0.0312146875923826
9.55,9.5,-0.0351165235414304
9.55,10,-0.0390183594904782
9.55,10.5,-0.042920195439526
9.6,-0.5,0.0582663001885573
9.6,0,0.0529693638077794
9.6,0.5,0.0476724274270015
9.6,1,0.0423754910462235
9.6,1.5,0.0370785546654456
9.6,2,0.0317816182846676
9.6,2.5,0.0264846819038897
9.6,3,0.0211877455231118
9.6,3.5,0.0158908091423338
9.6,4,0.0105938727615559
9.6,4.5,0.00529693638077794
9.6,5,0
9.6,5.5,-0.00529693638077794
9.6,6,-0.0105938727615559
9.6,6.5,-0.0158908091423338
9.6,7,-0.0211877455231118
9.6,7.5,-0.0264846819038897
9.6,8,-0.0317816182846676
9.6,8.5,-0.0370785546654456
9.6,9,-0.0423754910462235
9.6,9.5,-0.0476724274270015
9.6,10,-0.0529693638077794
9.6,10.5,-0.0582663001885573
9.65,-0.5,0.0726845660657301
9.65,0,0.0660768782415728
9.65,0.5,0.0594691904174155
9.65,1,0.0528615025932582
9.65,1.5,0.0462538147691009
9.65,2,0.0396461269449437
9.65,2.5,0.0330384391207864
9.65,3,0.0264307512966291
9.65,3.5,0.0198230634724718
9.65,4,0.0132153756483146
9.65,4.5,0.00660768782415728
9.65,5,0
9.65,5.5,-0.00660768782415728
9.65,6,-0.0132153756483146
9.65,6.5,-0.0198230634724718
9.65,7,-0.0264307512966291
9.65,7.5,-0.0330384391207864
9.65,8,-0.0396461269449437
9.65,8.5,-0.0462538147691009
9.65,9,-0.0528615025932582
9.65,9.5,-0.0594691904174155
9.65,10,-0.0660768782415728
9.65,10.5,-0.0726845660657301
9.7,-0.5,0.0861722302749537
9.7,0,0.0783383911590488
9.7,0.5,0.0705045520431439
9.7,1,0.062670712927239
9.7,1.5,0.0548368738113342
9.7,2,0.0470030346954293
9.7,2.5,0.0391691955795244
9.7,3,0.0313353564636195
9.7,3.5,0.0235015173477146
9.7,4,0.0156676782318098
9.7,4.5,0.00783383911590488
9.7,5,0
9.7,5.5,-0.00783383911590488
9.7,6,-0.0156676782318098
9.7,6.5,-0.0235015173477146
9.7,7,-0.0313353564636195
9.7,7.5,-0.0391691955795244
9.7,8,-0.0470030346954293
9.7,8.5,-0.0548368738113342
9.7,9,-0.062670712927239
9.7,9.5,-0.0705045520431439
9.7,10,-0.0783383911590488
9.7,10.5,-0.0861722302749537
9.75,-0.5,0.0986783973891423
9.75,0,0.0897076339901294
9.75,0.5,0.0807368705911164
9.75,1,0.0717661071921035
9.75,1.5,0.0627953437930906
9.75,2,0.0538245803940776
9.75,2.5,0.0448538169950647
9.75,3,0.0358830535960517
9.75,3.5,0.0269122901970388
9.75,4,0.0179415267980259
9.75,4.5,0.00897076339901294
9.75,5,0
9.75,5.5,-0.00897076339901294
9.75,6,-0.0179415267980259
9.75,6.5,-0.0269122901970388
9.75,7,-0.0358830535960517
9.75,7.5,-0.0448538169950647
9.75,8,-0.0538245803940776
9.75,8.5,-0.0627953437930906
9.75,9,-0.0717661071921035
9.75,9.5,-0.0807368705911164
9.75,10,-0.0897076339901294
9.75,10.5,-0.0986783973891423
9.8,-0.5,0.110109384542767
9.8,0,0.100099440493425
9.8,0.5,0.0900894964440825
9.8,1,0.08007955239474
9.8,1.5,0.0700696083453975
9.8,2,0.060059664296055
9.8,2.5,0.0500497202467125
9.8,3,0.04003977619737
9.8,3.5,0.0300298321480275
9.8,4,0.020019888098685
9.8,4.5,0.0100099440493425
9.8,5,0
9.8,5.5,-0.0100099440493425
9.8,6,-0.020019888098685
9.8,6.5,-0.0300298321480275
9.8,7,-0.04003977619737
9.8,7.5,-0.0500497202467125
9.8,8,-0.060059664296055
9.8,8.5,-0.0700696083453975
